request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
4529,BasicRequest,1,34560,34560,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:158.85714037003345;t_drive:326.7811294510029;fare:308,,,0,24,34718.85714037003,35045.63826982104,308,0
4607,BasicRequest,1,34680,34680,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:180.35467423500086;t_drive:207.97208942299767;fare:210,,,0,27,34860.35467423499,35068.32676365799,210,0
3943,BasicRequest,1,33420,33420,4074;-1;-1,4994;-1;-1,,,,,640.088670178,8615.155,0:t_wait:900.1945887760012;t_drive:670.0886701780037;fare:861,,,0,11,34320.19458877601,35156.72563725903,861,0
4199,BasicRequest,1,33900,33900,3160;-1;-1,4994;-1;-1,,,,,458.60750811,5621.952000000001,0:t_wait:768.1181291490066;t_drive:488.6075081099989;fare:562,,,0,11,34668.11812914903,35156.72563725903,562,0
4438,BasicRequest,1,34320,34320,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:412.24002208100137;t_drive:441.6217328909988;fare:508,,,0,9,34732.24002208099,35173.86175497197,508,0
4739,BasicRequest,1,34920,34920,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:127.77245884500007;t_drive:160.58954456599895;fare:116,,,0,16,35047.77245884499,35208.362003410984,116,0
4213,BasicRequest,1,33900,33900,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:912.7891140519932;t_drive:418.3090698899978;fare:475,,,0,5,34812.78911405197,35231.09818394197,475,0
4705,BasicRequest,1,34860,34860,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:165.44348059200274;t_drive:195.44348059200274;fare:177,,,0,18,35025.443480591995,35220.88696118399,177,0
4249,BasicRequest,1,33960,33960,1558;-1;-1,4994;-1;-1,,,,,309.537322627,3988.6580000000004,0:t_wait:316.1160921030023;t_drive:339.53732262700214;fare:398,,,0,21,34881.199514425,35220.736837052005,398,0
4254,BasicRequest,1,33960,33960,2074;-1;-1,4994;-1;-1,,,,,575.184172698,7504.664,0:t_wait:585.6244700020034;t_drive:675.1123670500019;fare:750,,,0,21,34545.62447000201,35220.736837052005,750,0
4543,BasicRequest,1,34560,34560,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:t_wait:320.64699418399687;t_drive:350.1616411389987;fare:386,,,0,22,34880.64699418401,35230.808635323025,386,0
4221,BasicRequest,1,33900,33900,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:351.04427844999736;t_drive:375.09375253500184;fare:496,,,0,4,34951.852913773044,35326.946666308046,496,0
4522,BasicRequest,1,34500,34500,7630;-1;-1,4994;-1;-1,,,,,372.95500975899995,4484.7300000000005,0:t_wait:360.8474017499975;t_drive:402.9550097589963;fare:448,,,0,13,34860.84740175001,35337.424341263024,448,0
4720,BasicRequest,1,34860,34860,7630;-1;-1,4994;-1;-1,,,,,372.95500975899995,4484.7300000000005,0:t_wait:0.8474017500120681;t_drive:402.9550097589963;fare:448,,,0,13,34860.84740175001,35337.424341263024,448,0
4727,BasicRequest,1,34860,34860,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:235.5094509590126;t_drive:241.9148903039968;fare:286,,,0,13,35095.50945095902,35337.424341263024,286,0
4105,BasicRequest,1,33720,33720,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:370.7780623560029;t_drive:402.11026444000163;fare:457,,,0,17,34884.580473865026,35286.69073830504,457,0
4384,BasicRequest,1,34200,34200,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:684.5804738650186;t_drive:402.11026444000163;fare:457,,,0,17,34884.580473865026,35286.69073830504,457,0
4534,BasicRequest,1,34560,34560,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:324.58047386502585;t_drive:402.11026444000163;fare:457,,,0,17,34884.580473865026,35286.69073830504,457,0
4286,BasicRequest,1,34020,34020,10479;-1;-1,4994;-1;-1,,,,,618.670254144,8865.710000000001,0:t_wait:624.6207800589982;t_drive:648.6702541440027;fare:886,,,0,29,34644.62078005901,35293.29103420301,886,0
4632,BasicRequest,1,34740,34740,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:345.9151273240277;t_drive:370.69016140799795;fare:431,,,0,1,35085.915127324035,35456.605288732055,431,0
4335,BasicRequest,1,34080,34080,9641;-1;-1,4994;-1;-1,,,,,471.3478700900001,6252.679,0:t_wait:994.9408726279944;t_drive:501.3478700900014;fare:625,,,0,2,35074.940872627994,35576.288742718,625,0
4510,BasicRequest,1,34500,34500,9641;-1;-1,4994;-1;-1,,,,,471.3478700900001,6252.679,0:t_wait:574.940872628009;t_drive:501.3478700900014;fare:625,,,0,2,35074.940872627994,35576.288742718,625,0
4371,BasicRequest,1,34140,34140,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:t_wait:647.6094414749969;t_drive:654.1455701329978;fare:830,,,0,6,34787.609441475004,35542.63423098001,830,0
4554,BasicRequest,1,34620,34620,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:t_wait:167.60944147499686;t_drive:654.1455701329978;fare:830,,,0,6,34787.609441475004,35542.63423098001,830,0
4564,BasicRequest,1,34620,34620,4881;-1;-1,4994;-1;-1,,,,,382.70543152000005,5017.549,0:t_wait:509.9287994599945;t_drive:412.7054315200003;fare:501,,,0,6,35129.92879946001,35542.63423098001,501,0
4404,BasicRequest,1,34260,34260,6141;-1;-1,4994;-1;-1,,,,,597.3934824530002,7970.402,0:t_wait:639.7830472749993;t_drive:627.3934824530006;fare:797,,,0,8,34899.78304727503,35527.17652972805,797,0
4918,BasicRequest,1,35220,35220,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:165.44348059200274;t_drive:195.44348059200274;fare:177,,,0,9,35385.443480591995,35580.88696118399,177,0
4121,BasicRequest,1,33720,33720,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:t_wait:1167.6418846180095;t_drive:586.7578255650005;fare:701,,,0,14,34887.64188461804,35608.211225730054,701,0
4829,BasicRequest,1,35100,35100,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:181.4300962790512;t_drive:326.7811294510029;fare:308,,,0,14,35281.43009627905,35608.211225730054,308,0
4743,BasicRequest,1,34920,34920,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:498.7166776459999;t_drive:207.97208942299767;fare:210,,,0,16,35418.71667764598,35626.688767068976,210,0
4243,BasicRequest,1,33960,33960,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:879.1913533469997;t_drive:910.444392808;fare:1329,,,0,19,34839.19135334699,35749.63574615498,1329,0
4322,BasicRequest,1,34080,34080,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:759.1913533469997;t_drive:910.444392808;fare:1329,,,0,19,34839.19135334699,35749.63574615498,1329,0
4448,BasicRequest,1,34320,34320,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:519.1913533469706;t_drive:910.444392808;fare:1329,,,0,19,34839.19135334699,35749.63574615498,1329,0
4610,BasicRequest,1,34680,34680,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:159.19135334698512;t_drive:910.444392808;fare:1329,,,0,19,34839.19135334699,35749.63574615498,1329,0
3966,BasicRequest,1,33480,33480,9040;-1;-1,4994;-1;-1,,,,,918.8411686679999,13360.533999999998,0:t_wait:911.5866882269984;t_drive:948.8411686679974;fare:1336,,,0,26,34391.586688227006,35716.66112251301,1336,0
4410,BasicRequest,1,34260,34260,5255;-1;-1,4994;-1;-1,,,,,589.3628707380001,7919.275,0:t_wait:837.2982517750133;t_drive:619.3628707379976;fare:791,,,0,26,35097.29825177502,35716.66112251301,791,0
4010,BasicRequest,1,33540,33540,6192;-1;-1,4994;-1;-1,,,,,916.160641316,14539.535999999998,0:t_wait:908.867514491998;t_drive:946.160641315997;fare:1453,,,0,28,34448.86751449202,35729.92786105807,1453,0
4490,BasicRequest,1,34440,34440,10914;-1;-1,4994;-1;-1,,,,,594.400735577,7600.975,0:t_wait:665.5271254810214;t_drive:624.4007355770009;fare:760,,,0,28,35105.52712548105,35729.92786105807,760,0
4466,BasicRequest,1,34380,34380,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:1037.0036797580033;t_drive:402.11026444000163;fare:457,,,0,10,35417.00367975799,35819.113944198005,457,0
4826,BasicRequest,1,35040,35040,7630;-1;-1,4994;-1;-1,,,,,372.95500975899995,4484.7300000000005,0:t_wait:360.8474017499975;t_drive:402.9550097589963;fare:448,,,0,7,35400.84740175001,35913.39867647701,448,0
4960,BasicRequest,1,35280,35280,7630;-1;-1,4994;-1;-1,,,,,372.95500975899995,4484.7300000000005,0:t_wait:120.84740175001207;t_drive:402.9550097589963;fare:448,,,0,7,35400.84740175001,35913.39867647701,448,0
5091,BasicRequest,1,35520,35520,1558;-1;-1,4994;-1;-1,,,,,309.537322627,3988.6580000000004,0:t_wait:53.86135385002126;t_drive:339.53732262700214;fare:398,,,0,7,35573.86135385001,35913.39867647701,398,0
4984,BasicRequest,1,35340,35340,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:127.77245884500007;t_drive:160.58954456599895;fare:116,,,0,5,35897.775888801996,36058.36543336799,116,0
4991,BasicRequest,1,35340,35340,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:297.025433969;t_drive:391.3399993990024;fare:308,,,0,5,35637.025433969,36058.36543336799,308,0
5157,BasicRequest,1,35640,35640,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:27.025433969000005;t_drive:391.3399993990024;fare:308,,,0,5,35667.025433969,36058.36543336799,308,0
5206,BasicRequest,1,35760,35760,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:137.77588880200346;t_drive:160.58954456599895;fare:116,,,0,5,35897.775888801996,36058.36543336799,116,0
4929,BasicRequest,1,35220,35220,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:t_wait:395.30283793400304;t_drive:418.7240684580029;fare:505,,,0,11,35615.302837934,36034.026906392006,505,0
5025,BasicRequest,1,35400,35400,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:t_wait:215.30283793400304;t_drive:418.7240684580029;fare:505,,,0,11,35615.302837934,36034.026906392006,505,0
4883,BasicRequest,1,35160,35160,4420;-1;-1,4994;-1;-1,,,,,413.31896634200007,4933.005,0:t_wait:406.1317459569982;t_drive:443.318966341998;fare:493,,,0,23,35566.13174595701,36009.450712299025,493,0
4582,BasicRequest,1,34620,34620,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:1174.9091336189958;t_drive:272.1814931639965;fare:323,,,0,6,35794.90913361902,36067.09062678303,323,0
4530,BasicRequest,1,34560,34560,4541;-1;-1,4994;-1;-1,,,,,521.966587053,7024.5340000000015,0:t_wait:1043.0087549900345;t_drive:551.9665870530007;fare:702,,,0,24,35603.008754990056,36154.97534204305,702,0
4579,BasicRequest,1,34620,34620,4541;-1;-1,4994;-1;-1,,,,,521.966587053,7024.5340000000015,0:t_wait:983.0087549900345;t_drive:551.9665870530007;fare:702,,,0,24,35603.008754990056,36154.97534204305,702,0
4536,BasicRequest,1,34560,34560,4881;-1;-1,4994;-1;-1,,,,,382.70543152000005,5017.549,0:t_wait:1139.881522870026;t_drive:412.7054315200003;fare:501,,,0,17,35699.88152287004,36209.01821013404,501,0
4538,BasicRequest,1,34560,34560,4881;-1;-1,4994;-1;-1,,,,,382.70543152000005,5017.549,0:t_wait:1139.881522870026;t_drive:412.7054315200003;fare:501,,,0,17,35699.88152287004,36209.01821013404,501,0
5226,BasicRequest,1,35760,35760,4881;-1;-1,4994;-1;-1,,,,,382.70543152000005,5017.549,0:t_wait:36.312778614039416;t_drive:412.7054315200003;fare:501,,,0,17,35796.31277861404,36209.01821013404,501,0
5067,BasicRequest,1,35460,35460,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:371.81183289099863;t_drive:401.9183350289968;fare:426,,,0,25,35831.81183289102,36233.730167920025,426,0
4706,BasicRequest,1,34860,34860,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:803.1269832650069;t_drive:441.6217328909988;fare:508,,,0,18,35663.12698326498,36278.37622792794,508,0
5222,BasicRequest,1,35760,35760,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:76.75449503697018;t_drive:441.6217328909988;fare:508,,,0,18,35836.754495036956,36278.37622792794,508,0
5335,BasicRequest,1,36000,36000,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:142.52326413500123;t_drive:175.3403498560001;fare:129,,,0,14,36142.523264135,36317.863613991,129,0
4751,BasicRequest,1,34920,34920,11010;-1;-1,4994;-1;-1,,,,,686.1751391739999,9139.402,0:t_wait:690.2583635679985;t_drive:716.1751391740036;fare:913,,,0,20,35610.25836356801,36326.433502742,913,0
4541,BasicRequest,1,34560,34560,7899;-1;-1,4994;-1;-1,,,,,756.5876817139999,10313.285,0:t_wait:745.9729873929973;t_drive:786.5876817140015;fare:1031,,,0,15,35305.97298739303,36366.56565209904,1031,0
4642,BasicRequest,1,34740,34740,185;-1;-1,4994;-1;-1,,,,,791.5195872039999,10781.193,0:t_wait:805.0460648950029;t_drive:821.5195872039985;fare:1078,,,0,15,35545.046064895025,36366.56565209904,1078,0
4910,BasicRequest,1,35220,35220,7899;-1;-1,4994;-1;-1,,,,,756.5876817139999,10313.285,0:t_wait:85.97298739302641;t_drive:1060.5926647059969;fare:1031,,,0,15,35305.97298739303,36366.56565209904,1031,0
4685,BasicRequest,1,34800,34800,4074;-1;-1,4994;-1;-1,,,,,640.088670178,8615.155,0:t_wait:645.1031850869986;t_drive:670.0886701780037;fare:861,,,0,3,35759.00075677701,36429.08942695501,861,0
4861,BasicRequest,1,35100,35100,4272;-1;-1,4994;-1;-1,,,,,680.735708873,9592.725999999999,0:t_wait:383.26003928200953;t_drive:945.8293876729949;fare:959,,,0,3,35483.260039281995,36429.08942695501,959,0
4999,BasicRequest,1,35340,35340,4074;-1;-1,4994;-1;-1,,,,,640.088670178,8615.155,0:t_wait:419.0007567770008;t_drive:670.0886701780037;fare:861,,,0,3,35759.00075677701,36429.08942695501,861,0
4148,BasicRequest,1,33780,33780,223;-1;-1,4994;-1;-1,,,,,1491.9658279479997,26801.184,0:t_wait:734.1836641350019;t_drive:1521.965827947999;fare:2680,,,0,12,34514.183664135024,36576.44031061208,2680,0
4787,BasicRequest,1,34980,34980,8210;-1;-1,4994;-1;-1,,,,,763.2534137879999,9585.986,0:t_wait:685.527482217025;t_drive:793.2534137879993;fare:958,,,0,12,35665.52748221703,36576.44031061208,958,0
5460,BasicRequest,1,36240,36240,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:64.25881744806975;t_drive:272.1814931639965;fare:323,,,0,12,36304.25881744807,36576.44031061208,323,0
5253,BasicRequest,1,35820,35820,6512;-1;-1,4994;-1;-1,,,,,406.10437875,5373.1269999999995,0:t_wait:404.57210933400347;t_drive:436.10437875000207;fare:537,,,0,2,36224.57210933398,36660.67648808397,537,0
5297,BasicRequest,1,35940,35940,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:370.7780623560029;t_drive:402.11026444000163;fare:457,,,0,10,36310.778062356,36712.88832679602,457,0
5516,BasicRequest,1,36300,36300,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:192.2020784569977;t_drive:225.01916417799657;fare:213,,,0,11,36492.202078457005,36717.22124263501,213,0
5590,BasicRequest,1,36480,36480,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:12.202078457004973;t_drive:225.01916417799657;fare:213,,,0,11,36492.202078457005,36717.22124263501,213,0
5210,BasicRequest,1,35760,35760,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:t_wait:649.0124275519993;t_drive:350.1616411389987;fare:386,,,0,5,36409.012427552,36759.17406869101,386,0
5526,BasicRequest,1,36360,36360,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:165.44348059200274;t_drive:195.44348059200274;fare:177,,,0,20,36525.443480591995,36720.88696118399,177,0
4992,BasicRequest,1,35340,35340,6141;-1;-1,4994;-1;-1,,,,,597.3934824530002,7970.402,0:t_wait:639.7830472749993;t_drive:627.3934824530006;fare:797,,,0,21,35979.78304727503,36742.48221590304,797,0
5052,BasicRequest,1,35460,35460,4934;-1;-1,4994;-1;-1,,,,,536.321471534,7526.905000000002,0:t_wait:716.1607443690082;t_drive:566.321471534;fare:752,,,0,21,36176.16074436903,36742.48221590304,752,0
4612,BasicRequest,1,34680,34680,5681;-1;-1,4994;-1;-1,,,,,667.772126492,9053.509,0:t_wait:1108.319233271999;t_drive:697.7721264919965;fare:905,,,0,27,35788.319233272,36752.02815395299,905,0
5096,BasicRequest,1,35520,35520,5238;-1;-1,4994;-1;-1,,,,,458.67610591899995,5755.098,0:t_wait:669.7301182799929;t_drive:488.676105919003;fare:575,,,0,27,36189.73011827999,36752.02815395299,575,0
5470,BasicRequest,1,36240,36240,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:270.11326364899287;t_drive:241.9148903039968;fare:286,,,0,27,36510.113263648986,36752.02815395299,286,0
5563,BasicRequest,1,36420,36420,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:90.11326364897832;t_drive:241.9148903039968;fare:286,,,0,27,36510.113263648986,36752.02815395299,286,0
4807,BasicRequest,1,35040,35040,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:879.1913533469997;t_drive:910.444392808;fare:1329,,,0,0,35919.19135334699,36829.63574615498,1329,0
4835,BasicRequest,1,35100,35100,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:819.1913533469997;t_drive:910.444392808;fare:1329,,,0,0,35919.19135334699,36829.63574615498,1329,0
4933,BasicRequest,1,35280,35280,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:639.1913533469851;t_drive:910.444392808;fare:1329,,,0,0,35919.19135334699,36829.63574615498,1329,0
5007,BasicRequest,1,35400,35400,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:519.1913533469706;t_drive:910.444392808;fare:1329,,,0,0,35919.19135334699,36829.63574615498,1329,0
4995,BasicRequest,1,35340,35340,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:t_wait:647.6094414749969;t_drive:654.1455701329978;fare:830,,,0,22,35987.609441475004,36837.812259595026,830,0
5336,BasicRequest,1,36000,36000,9641;-1;-1,4994;-1;-1,,,,,471.3478700900001,6252.679,0:t_wait:336.46438950500306;t_drive:501.3478700900014;fare:625,,,0,22,36336.46438950502,36837.812259595026,625,0
5461,BasicRequest,1,36240,36240,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:494.2127694570663;t_drive:160.58954456599895;fare:116,,,0,12,36734.21276945707,36894.802314023065,116,0
4914,BasicRequest,1,35220,35220,8245;-1;-1,4994;-1;-1,,,,,634.0162427889999,9307.121000000003,0:t_wait:637.6106651809969;t_drive:664.0162427890027;fare:930,,,0,9,36248.49762636501,37016.301194037005,930,0
4937,BasicRequest,1,35280,35280,8002;-1;-1,4994;-1;-1,,,,,596.6689278959999,8198.480000000001,0:t_wait:1109.6322661410013;t_drive:626.6689278959966;fare:819,,,0,9,36389.63226614101,37016.301194037005,819,0
5013,BasicRequest,1,35400,35400,677;-1;-1,4994;-1;-1,,,,,708.621600842,9857.153000000002,0:t_wait:718.2827724529998;t_drive:738.6216008420015;fare:985,,,0,4,36118.282772453014,37076.85204297902,985,0
5424,BasicRequest,1,36180,36180,63;-1;-1,4994;-1;-1,,,,,458.2406488920001,6363.366,0:t_wait:408.61139408701274;t_drive:488.24064889200235;fare:636,,,0,4,36588.61139408701,37076.85204297902,636,0
5279,BasicRequest,1,35880,35880,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:222.27490263900108;t_drive:272.1814931639965;fare:323,,,0,8,36852.97361000605,37125.15510317006,323,0
5286,BasicRequest,1,35880,35880,887;-1;-1,4994;-1;-1,,,,,536.3464689709999,6769.236999999999,0:t_wait:526.2639311340026;t_drive:718.8911720359974;fare:676,,,0,8,36406.263931134024,37125.15510317006,676,0
5346,BasicRequest,1,36000,36000,887;-1;-1,4994;-1;-1,,,,,536.3464689709999,6769.236999999999,0:t_wait:406.26393113400263;t_drive:718.8911720359974;fare:676,,,0,8,36406.263931134024,37125.15510317006,676,0
5415,BasicRequest,1,36120,36120,10301;-1;-1,4994;-1;-1,,,,,474.28081276,5076.334999999999,0:t_wait:470.2703976530029;t_drive:504.2808127600001;fare:507,,,0,6,36590.270397653,37151.82447718797,507,0
5820,BasicRequest,1,36840,36840,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:151.23493262198463;t_drive:160.58954456599895;fare:116,,,0,6,36991.23493262198,37151.82447718797,116,0
5541,BasicRequest,1,36360,36360,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:412.24002208100137;t_drive:441.6217328909988;fare:508,,,0,24,36772.24002208099,37213.86175497197,508,0
5609,BasicRequest,1,36480,36480,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:t_wait:401.8787983400034;t_drive:433.425089422999;fare:542,,,0,3,36881.87879834001,37315.30388776303,542,0
5126,BasicRequest,1,35580,35580,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:879.1913533469997;t_drive:910.444392808;fare:1329,,,0,1,36459.19135334699,37369.63574615498,1329,0
5170,BasicRequest,1,35700,35700,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:759.1913533469997;t_drive:910.444392808;fare:1329,,,0,1,36459.19135334699,37369.63574615498,1329,0
5199,BasicRequest,1,35760,35760,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:699.1913533469924;t_drive:910.444392808;fare:1329,,,0,1,36459.19135334699,37369.63574615498,1329,0
5256,BasicRequest,1,35820,35820,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:639.1913533469851;t_drive:910.444392808;fare:1329,,,0,1,36459.19135334699,37369.63574615498,1329,0
5923,BasicRequest,1,37080,37080,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:127.77245884500007;t_drive:160.58954456599895;fare:116,,,0,9,37207.77245884499,37368.362003410984,116,0
5953,BasicRequest,1,37080,37080,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:127.77245884500007;t_drive:160.58954456599895;fare:116,,,0,9,37207.77245884499,37368.362003410984,116,0
5914,BasicRequest,1,37020,37020,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:142.52326413500123;t_drive:175.3403498560001;fare:129,,,0,21,37162.523264135,37337.863613991,129,0
5545,BasicRequest,1,36360,36360,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:t_wait:411.0904843430035;t_drive:435.7046170649992;fare:503,,,0,25,36771.09048434301,37335.72870467399,503,0
5876,BasicRequest,1,36960,36960,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:150.7095404960055;t_drive:225.01916417799657;fare:213,,,0,25,37110.709540495984,37335.72870467399,213,0
5763,BasicRequest,1,36780,36780,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:297.025433969;t_drive:326.7811294510029;fare:308,,,0,2,37077.025433969,37403.80656342,308,0
5845,BasicRequest,1,36900,36900,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:222.27490263900108;t_drive:272.1814931639965;fare:323,,,0,0,37122.27490263901,37468.08207007801,323,0
5850,BasicRequest,1,36900,36900,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:326.1671797739982;t_drive:241.9148903039968;fare:286,,,0,0,37226.167179774005,37468.08207007801,286,0
5897,BasicRequest,1,37020,37020,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:206.1671797739982;t_drive:241.9148903039968;fare:286,,,0,0,37226.167179774005,37468.08207007801,286,0
5230,BasicRequest,1,35760,35760,887;-1;-1,4994;-1;-1,,,,,536.3464689709999,6769.236999999999,0:t_wait:1005.2821412680423;t_drive:566.3464689710017;fare:676,,,0,17,36906.45033330207,37472.796802273086,676,0
5406,BasicRequest,1,36120,36120,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:t_wait:665.6934978620411;t_drive:687.1033044110009;fare:701,,,0,17,36785.69349786206,37472.796802273086,701,0
5384,BasicRequest,1,36060,36060,3699;-1;-1,4994;-1;-1,,,,,633.2866976399998,7654.3009999999995,0:t_wait:625.6242312629984;t_drive:663.2866976399964;fare:765,,,0,23,36685.62423126303,37520.43541273202,765,0
5641,BasicRequest,1,36540,36540,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:t_wait:556.8580454250114;t_drive:390.6353096410021;fare:377,,,0,23,37129.80010309103,37520.43541273202,377,0
5735,BasicRequest,1,36720,36720,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:t_wait:162.45962860903091;t_drive:637.9757841230021;fare:548,,,0,23,36882.45962860904,37520.43541273202,548,0
5790,BasicRequest,1,36780,36780,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:t_wait:102.45962860903819;t_drive:637.9757841230021;fare:548,,,0,23,36882.45962860904,37520.43541273202,548,0
5434,BasicRequest,1,36180,36180,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:1149.1269456180162;t_drive:272.1814931639965;fare:323,,,0,4,37329.12694561803,37601.30843878204,323,0
5029,BasicRequest,1,35400,35400,6192;-1;-1,4994;-1;-1,,,,,916.160641316,14539.535999999998,0:t_wait:908.867514491998;t_drive:946.160641315997;fare:1453,,,0,13,36308.86751449202,37589.92786105807,1453,0
5413,BasicRequest,1,36120,36120,10914;-1;-1,4994;-1;-1,,,,,594.400735577,7600.975,0:t_wait:845.5271254810214;t_drive:624.4007355770009;fare:760,,,0,13,36965.52712548105,37589.92786105807,760,0
5225,BasicRequest,1,35760,35760,4314;-1;-1,4994;-1;-1,,,,,596.203457565,7731.267999999999,0:t_wait:1143.8977525469672;t_drive:626.2034575650032;fare:773,,,0,18,36903.89775254694,37608.015267011935,773,0
