operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,14,default_vehtype,boarding,True,32751.60729200741,32781.60729200741,2944;-1;-1,2944;-1;-1,0.0,0.5748161364424986,0.5748161364424986,0.0,,0,1771;907;927;1595,4,,1771;907;927;1595,,
0,18,default_vehtype,route,False,32609.63585073883,32780.94234136926,10834;-1;-1,2831;-1;-1,2617.22,0.7028355786573355,0.7025738566573354,0.0,,0,347,1,,,10834;10856;2953;5961;5960;2928;2929;2930;2931;2932;2831,10834:32609.63585073883;10856:32664.35276645107;2953:32669.244051347276;5961:32696.04478506238;5960:32696.679963122508;2928:32726.80981727426;2929:32736.268302932305;2930:32757.131888165968;2931:32762.33516975151;2932:32768.288887539624;2831:32780.94234136926
0,18,default_vehtype,boarding,True,32780.94234136926,32810.94234136926,2831;-1;-1,2831;-1;-1,0.0,0.7025738566573354,0.7025738566573354,0.0,,0,347;339,2,339,,,
0,23,default_vehtype,route,False,32430.0,32840.90415012044,2944;-1;-1,11009;-1;-1,6259.536,0.7935547227772857,0.7929287691772857,0.0,,0,556,1,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;10856;10834;10886;10890;11009,2944:32430;2986:32467.72097734942;3046:32471.61151287197;2935:32489.24902853052;5919:32506.367407199097;5744:32537.144015556292;2946:32569.666161225585;5939:32577.929739428877;2952:32608.36739601442;10856:32614.918935026588;10834:32669.63585073883;10886:32730.76276331936;10890:32734.44599077104;11009:32840.90415012044
0,23,default_vehtype,boarding,True,32840.90415012044,32870.90415012044,11009;-1;-1,11009;-1;-1,0.0,0.7929287691772857,0.7929287691772857,0.0,,0,556,1,,556,,
0,29,default_vehtype,route,False,32430.0,32870.27011890887,2944;-1;-1,3019;-1;-1,6830.7,0.61196234403019,0.6112792740301901,0.0,,0,1338;1508;2174;2280,4,,,2944;2971;3045;3026;6857;2880;2904;2842;2849;3012;6941;5907;6195;5168;3030;5166;5169;3047;3016;3018;3019,2944:32430;2971:32474.009093146025;3045:32514.548390524335;3026:32609.97497427523;6857:32660.20691660701;2880:32714.94244083303;2904:32718.99681795812;2842:32731.973412007363;2849:32742.969196625196;3012:32760.04845376351;6941:32761.302380829446;5907:32765.186199329404;6195:32770.389685967435;5168:32779.39633712468;3030:32781.02594521344;5166:32782.92790029576;5169:32793.88087243845;3047:32797.568337641664;3016:32868.66053421368;3018:32869.45046816919;3019:32870.27011890887
0,0,default_vehtype,route,False,32657.849896096013,32911.52127682957,5087;-1;-1,5130;-1;-1,5522.662,0.5085542043656543,0.5080019381656543,0.0,,0,3015,1,,,5087;5061;5063;5088;5130,5087:32657.849896096013;5061:32752.08071077977;5063:32757.40542107542;5088:32867.89167193643;5130:32911.52127682957
0,15,default_vehtype,route,False,32621.24013137627,32927.569646472395,6832;-1;-1,2944;-1;-1,4342.722000000001,0.7843513542179302,0.7839170820179302,0.0,,0,527,1,,,6832;2949;5602;2945;2944,6832:32621.24013137627;2949:32716.003966827237;5602:32807.04072288614;2945:32864.460400895136;2944:32927.569646472395
0,16,default_vehtype,route,False,32706.66170390692,32928.8992915422,3042;-1;-1,2944;-1;-1,3642.5239999999994,0.5279498810275696,0.5275856286275696,0.0,,0,1383;815;779;581,4,,,3042;6920;3035;3036;2972;2971;2944,3042:32706.66170390692;6920:32715.514971412922;3035:32743.634267225378;3036:32751.77582055394;2972:32770.17523671357;2971:32884.89019839617;2944:32928.8992915422
0,20,default_vehtype,route,False,32667.282803071677,32922.84009846657,10888;-1;-1,2947;-1;-1,3335.6040000000003,0.7683131209984487,0.7679795605984489,0.0,,0,885;887;515,3,,,10888;10891;10834;10856;2953;5961;5960;5939;2946;5744;2947,10888:32667.282803071677;10891:32672.457271675034;10834:32744.99191933271;10856:32799.70883504495;2953:32804.600119941155;5961:32831.40085365626;5960:32832.03603171639;5939:32846.89387441503;2946:32855.157452618325;5744:32887.679598287614;2947:32922.84009846657
0,25,default_vehtype,route,False,32430.0,32896.55485535898,2944;-1;-1,10085;-1;-1,7150.835,0.645038803605222,0.6443237201052222,0.0,,0,838;1226,2,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;10856;10834;10886;10890;11009;9990;9960;10014;9991;10102;10085,2944:32430;2986:32467.72097734942;3046:32471.61151287197;2935:32489.24902853052;5919:32506.367407199097;5744:32537.144015556292;2946:32569.666161225585;5939:32577.929739428877;2952:32608.36739601442;10856:32614.918935026588;10834:32669.63585073883;10886:32730.76276331936;10890:32734.44599077104;11009:32840.90415012044;9990:32854.09989944439;9960:32859.555911334945;10014:32869.395883398094;9991:32872.318005703826;10102:32895.349066806986;10085:32896.55485535898
0,25,default_vehtype,boarding,True,32896.55485535898,32926.55485535898,10085;-1;-1,10085;-1;-1,0.0,0.6443237201052222,0.6443237201052222,0.0,,0,838;1226,2,,1226,,
0,26,default_vehtype,route,False,32430.0,32881.005896050265,2944;-1;-1,6828;-1;-1,5946.072,0.6049218744875611,0.604327267287561,0.0,,0,894;896;910,3,,,2944;2945;3008;2958;6735;5678;5677;2964;5291;2943;7032;7033;6829;2965;6828,2944:32430;2945:32493.109245577256;3008:32520.27643739135;2958:32558.220469245323;6735:32558.75615335015;5678:32560.885281740353;5677:32585.828923373218;2964:32591.136054726117;5291:32594.502446468927;2943:32656.36108487776;7032:32708.513896387118;7033:32712.126482706542;6829:32868.558793014345;2965:32874.869914008916;6828:32881.005896050265
0,26,default_vehtype,boarding,True,32881.005896050265,32911.005896050265,6828;-1;-1,6828;-1;-1,0.0,0.604327267287561,0.604327267287561,0.0,,0,894;896;910,3,,894;896;910,,
0,29,default_vehtype,boarding,True,32870.27011890887,32900.27011890887,3019;-1;-1,3019;-1;-1,0.0,0.6112792740301901,0.6112792740301901,0.0,,0,1338;1508;2174;2280,4,,1508,,
0,0,default_vehtype,boarding,True,32911.52127682957,32941.52127682957,5130;-1;-1,5130;-1;-1,0.0,0.5080019381656543,0.5080019381656543,0.0,,0,3015;3081,2,3081,,,
0,15,default_vehtype,boarding,True,32927.569646472395,32957.569646472395,2944;-1;-1,2944;-1;-1,0.0,0.7839170820179302,0.7839170820179302,0.0,,0,527,1,,527,,
0,16,default_vehtype,boarding,True,32928.8992915422,32958.8992915422,2944;-1;-1,2944;-1;-1,0.0,0.5275856286275696,0.5275856286275696,0.0,,0,1383;815;779;581,4,,1383;815;779;581,,
0,17,default_vehtype,route,False,32340.0,32983.28070264508,2944;-1;-1,3013;-1;-1,10161.131000000003,0.8955178425083626,0.8945017294083627,0.0,,0,,0,,,2944;2971;3045;6730;5894;5896;5900;6830;5899;3044;5902;3037;5741;5743;3034;3043;3042;10046;9937;10021;9941;9936;10109;3013,2944:32340;2971:32384.009093146025;3045:32424.548390524335;6730:32432.5134627379;5894:32443.54649307602;5896:32445.931593501304;5900:32464.628630744977;6830:32476.72262680797;5899:32479.114635418857;3044:32528.684485728343;5902:32539.076304857568;3037:32551.240961790492;5741:32552.36331167891;5743:32553.42098779159;3034:32553.984629944942;3043:32555.900894840306;3042:32562.156816142255;10046:32741.102833898556;9937:32746.66616024914;10021:32755.13184564642;9941:32765.556297728614;9936:32767.469470388514;10109:32824.58529631803;3013:32983.28070264508
0,18,default_vehtype,route,False,32810.94234136926,32969.70122332219,2831;-1;-1,2944;-1;-1,2335.616,0.7025738566573354,0.7023402950573354,0.0,,0,347;339,2,,,2831;2932;2940;2939;3004;3029;3024;7026;7027;6065;2948;2985;2986;2944,2831:32810.94234136926;2932:32823.59579519889;2940:32831.579500715816;2939:32842.14878502403;3004:32848.174699930976;3029:32864.548234737704;3024:32877.37706437264;7026:32884.99970440485;7027:32885.39077679211;6065:32886.030205031195;2948:32902.85637402778;2985:32925.87732453397;2986:32931.980245972765;2944:32969.70122332219
0,18,default_vehtype,boarding,True,32969.70122332219,32999.70122332219,2944;-1;-1,2944;-1;-1,0.0,0.7023402950573354,0.7023402950573354,0.0,,0,347;339,2,,339;347,,
0,20,default_vehtype,boarding,True,32922.84009846657,32952.84009846657,2947;-1;-1,2947;-1;-1,0.0,0.7679795605984489,0.7679795605984489,0.0,,0,885;887;515;427,4,427,,,
0,24,default_vehtype,route,False,32430.0,32969.776793506295,2944;-1;-1,10011;-1;-1,7998.8150000000005,0.5485506378965306,0.5477507563965305,0.0,,0,642;648,2,,,2944;2986;3046;2935;2936;2948;6065;3024;3029;3004;2939;2930;3001;5251;2961;3040;11086;10042;10037;9912;10004;9923;10009;10010;10011,2944:32430;2986:32467.72097734942;3046:32471.61151287197;2935:32489.24902853052;2936:32497.696950021953;2948:32503.214353386305;6065:32520.040522382893;3024:32527.87589505648;3029:32540.70472469141;3004:32557.07825949814;2939:32563.10417440508;2930:32568.708818284824;3001:32575.630058953604;5251:32610.664715488016;2961:32629.953417681492;3040:32713.989761504992;11086:32723.598201785186;10042:32791.39660908654;10037:32792.10854571625;9912:32894.52219997538;10004:32895.097900384986;9923:32910.66318661341;10009:32911.3222128999;10010:32912.42861756806;10011:32969.776793506295
0,24,default_vehtype,boarding,True,32969.776793506295,32999.776793506295,10011;-1;-1,10011;-1;-1,0.0,0.5477507563965305,0.5477507563965305,0.0,,0,642;648,2,,642;648,,
0,10,default_vehtype,route,False,32591.528988764927,33005.7873146794,10047;-1;-1,2944;-1;-1,5629.36,0.7587478692764525,0.7581849332764525,0.0,,0,1179;487,2,,,10047;10099;10119;10118;3040;2961;5251;3001;2930;2939;3004;3029;3024;7026;7027;6065;2948;2985;2986;2944,10047:32591.528988764927;10099:32636.987368967402;10119:32641.916777649272;10118:32691.66624078456;3040:32727.34928928134;2961:32811.38563310484;5251:32830.67433529831;3001:32865.70899183272;2930:32872.6302325015;2939:32878.23487638124;3004:32884.26079128819;3029:32900.634326094914;3024:32913.46315572985;7026:32921.08579576206;7027:32921.47686814932;6065:32922.116296388405;2948:32938.94246538499;2985:32961.96341589118;2986:32968.066337329976;2944:33005.7873146794
