sim_time,reservation_time_trigger,user_requests
23760,0.0,1.12901
23820,0.0,1.08501
23880,0.0,0.96556
23940,0.0,0.9339900000000001
24000,0.0,1.2980500000000004
24060,0.0,1.0172299999999999
24120,0.0,1.95844
24180,0.0,1.24284
24240,0.0,1.048
24300,0.0,0.40298
24360,0.0,0.80621
24420,0.0,0.9384500000000001
24480,0.0,1.4428
24540,0.0,1.3821599999999998
24600,0.0,1.13619
24660,0.0,1.2764300000000002
24720,0.0,0.71055
24780,0.0,1.13403
24840,0.0,1.05226
24900,0.0,0.5905499999999999
24960,0.0,0.80159
25020,0.0,0.6727599999999999
25080,0.0,0.7894500000000001
25140,0.0,1.03186
25200,0.0,0.75597
25260,0.0,0.64128
25320,0.0,0.7899599999999999
25380,0.0,0.74925
25440,0.0,1.02804
25500,0.0,1.03714
25560,0.0,0.7626999999999999
25620,0.0,0.6769299999999999
25680,0.0,1.03192
25740,0.0,0.56724
25800,0.0,1.00377
25860,0.0,0.83934
25920,0.0,1.73489
25980,0.0,0.7662199999999999
26040,0.0,1.01281
26100,0.0,1.0695599999999998
26160,0.0,0.6424599999999999
26220,0.0,0.5490200000000001
26280,0.0,0.8495399999999999
26340,0.0,0.59257
26400,0.0,1.1678299999999997
26460,0.0,0.8870000000000001
26520,0.0,1.2177200000000001
26580,0.0,0.85101
26640,0.0,0.8423999999999999
26700,0.0,1.3646099999999999
26760,0.0,1.4763300000000001
26820,0.0,1.4537499999999999
26880,0.0,1.2030999999999998
26940,0.0,1.4491699999999998
27000,0.0,2.18091
27060,0.0,1.2723
27120,0.0,1.2989600000000001
27180,0.0,1.17524
27240,0.0,1.42435
27300,0.0,0.90087
27360,0.0,1.16417
27420,0.0,0.94327
27480,0.0,1.32633
27540,0.0,1.26916
27600,0.0,0.98184
27660,0.0,1.1121500000000002
27720,0.0,1.20266
27780,0.0,1.6195
27840,0.0,0.77547
27900,0.0,0.9268000000000002
27960,0.0,0.9021500000000001
28020,0.0,1.34961
28080,0.0,0.8885000000000001
28140,0.0,1.4890899999999998
28200,0.0,1.8130700000000006
28260,0.0,0.9313199999999999
28320,0.0,1.1727100000000001
28380,0.0,1.45324
