sim_time,reservation_time_trigger,user_requests
62760,0.0,4.278080000000001
62820,0.0,2.46094
62880,0.0,5.15127
62940,0.0,2.68562
63000,0.0,2.4879699999999993
63060,0.0,1.97282
63120,0.0,2.49997
63180,0.0,4.1275900000000005
63240,0.0,4.32827
63300,0.0,3.58376
63360,0.0,3.8389600000000006
63420,0.0,2.74403
63480,0.0,3.04361
63540,0.0,2.6694999999999998
63600,0.0,1.6032
63660,0.0,3.3751300000000013
63720,0.0,3.2052899999999998
63780,0.0,3.1458799999999996
63840,0.0,1.8188899999999997
63900,0.0,1.67714
63960,0.0,2.72331
64020,0.0,3.78477
64080,0.0,3.3435799999999998
64140,0.0,3.3040599999999998
64200,0.0,1.5060999999999998
64260,0.0,2.55912
64320,0.0,3.2337700000000007
64380,0.0,1.86479
64440,0.0,1.51524
64500,0.0,1.89956
64560,0.0,1.6721499999999998
64620,0.0,2.11789
64680,0.0,4.13321
64740,0.0,2.02855
64800,0.0,3.2172500000000004
64860,0.0,2.12755
64920,0.0,4.66903
64980,0.0,1.84287
65040,0.0,3.52294
65100,0.0,2.5442299999999998
65160,0.0,2.16374
65220,0.0,2.51899
65280,0.0,3.73253
65340,0.0,4.30983
65400,0.0,2.12094
65460,0.0,2.92583
65520,0.0,2.3305400000000005
65580,0.0,1.48765
65640,0.0,3.1254000000000004
65700,0.0,1.29981
65760,0.0,3.4474299999999998
65820,0.0,2.19557
65880,0.0,1.86752
65940,0.0,3.04603
66000,0.0,1.91155
66060,0.0,2.3678500000000002
66120,0.0,3.75804
66180,0.0,3.5683399999999996
66240,0.0,2.22907
66300,0.0,4.6428899999999995
66360,0.0,1.7075200000000001
66420,0.0,1.91387
66480,0.0,3.5794999999999995
66540,0.0,3.03903
66600,0.0,1.8420100000000001
66660,0.0,3.39609
66720,0.0,4.455489999999999
66780,0.0,2.8035000000000005
66840,0.0,4.666150000000001
66900,0.0,3.18195
66960,0.0,1.27945
67020,0.0,2.75675
67080,0.0,2.5588100000000003
67140,0.0,3.8610699999999993
67200,0.0,2.9003499999999995
67260,0.0,2.83402
67320,0.0,2.9954
67380,0.0,2.4429600000000002
67440,0.0,2.3002599999999997
67500,0.0,3.2935000000000003
67560,0.0,3.49894
67620,0.0,2.93572
67680,0.0,2.8924800000000004
67740,0.0,3.0906599999999997
67800,0.0,1.34561
67860,0.0,3.6295200000000003
67920,0.0,2.4070499999999995
67980,0.0,4.1747
68040,0.0,3.7773699999999995
68100,0.0,2.1718400000000004
68160,0.0,3.52079
68220,0.0,3.01961
68280,0.0,2.3125400000000003
68340,0.0,3.3198
68400,0.0,1.43531
68460,0.0,2.4015700000000004
68520,0.0,1.9872799999999997
68580,0.0,1.83131
68640,0.0,2.6224999999999996
68700,0.0,3.2618600000000004
68760,0.0,1.62591
68820,0.0,1.7046
68880,0.0,1.40974
68940,0.0,2.5283
69000,0.0,1.2955999999999999
69060,0.0,0.84797
69120,0.0,0.9908300000000001
69180,0.0,2.3536400000000004
69240,0.0,2.3281599999999996
69300,0.0,1.74811
69360,0.0,1.4418700000000002
69420,0.0,2.2819100000000003
69480,0.0,2.0648400000000002
69540,0.0,2.13213
69600,0.0,3.0093800000000006
69660,0.0,2.5492299999999997
69720,0.0,2.01421
69780,0.0,1.9284100000000002
69840,0.0,1.24756
69900,0.0,0.9813799999999999
69960,0.0,2.6778500000000003
70020,0.0,1.33034
70080,0.0,1.82104
70140,0.0,1.4232
70200,0.0,1.4891400000000001
70260,0.0,1.36466
70320,0.0,3.36243
70380,0.0,0.15088
70440,0.0,1.91435
70500,0.0,1.3449499999999999
70560,0.0,2.0359
70620,0.0,2.00834
70680,0.0,2.5803599999999998
70740,0.0,1.35432
70800,0.0,0.8256399999999999
70860,0.0,1.9105599999999996
70920,0.0,1.02192
70980,0.0,1.19061
71040,0.0,2.1285300000000005
71100,0.0,2.0395299999999996
71160,0.0,1.03113
71220,0.0,1.56249
71280,0.0,3.5745500000000003
71340,0.0,1.21913
71400,0.0,1.7666
71460,0.0,4.46854
71520,0.0,0.7979
71580,0.0,2.76968
71640,0.0,2.0291799999999998
71700,0.0,1.9124699999999997
71760,0.0,2.27186
71820,0.0,2.85084
71880,0.0,1.4807899999999998
71940,0.0,1.88575
72000,0.0,1.1185
72060,0.0,1.51725
72120,0.0,1.31967
72180,0.0,0.93968
72240,0.0,3.24725
72300,0.0,1.53431
72360,0.0,1.7261399999999998
72420,0.0,3.1052799999999996
72480,0.0,0.7088599999999999
72540,0.0,1.1832500000000001
72600,0.0,1.50743
72660,0.0,1.77329
72720,0.0,1.3063
72780,0.0,3.0235399999999997
72840,0.0,1.82615
72900,0.0,2.75858
72960,0.0,1.73528
73020,0.0,2.30416
73080,0.0,2.32638
73140,0.0,1.7859300000000002
73200,0.0,1.74575
73260,0.0,2.54175
73320,0.0,1.43725
73380,0.0,0.76708
73440,0.0,2.4394600000000004
73500,0.0,2.14597
73560,0.0,1.1744400000000002
73620,0.0,1.91555
73680,0.0,2.82029
73740,0.0,1.80749
73800,0.0,2.72099
73860,0.0,3.12695
73920,0.0,0.75618
73980,0.0,2.27295
74040,0.0,2.59268
74100,0.0,1.52188
74160,0.0,1.12209
74220,0.0,2.3457099999999995
74280,0.0,1.78296
74340,0.0,0.859
74400,0.0,1.15622
74460,0.0,2.5674999999999994
74520,0.0,1.31156
74580,0.0,1.7152199999999997
74640,0.0,1.3797300000000001
74700,0.0,1.5782900000000002
74760,0.0,1.91795
74820,0.0,1.2100499999999998
74880,0.0,1.24352
74940,0.0,2.35603
75000,0.0,1.7718800000000003
75060,0.0,1.8397000000000001
75120,0.0,0.97535
75180,0.0,2.27497
75240,0.0,1.8343699999999998
75300,0.0,1.8769600000000002
75360,0.0,2.55976
75420,0.0,1.17584
75480,0.0,1.8771399999999998
75540,0.0,2.17668
75600,0.0,1.22416
75660,0.0,2.01529
75720,0.0,2.27229
75780,0.0,1.01188
75840,0.0,1.9528
75900,0.0,1.95443
75960,0.0,1.73858
76020,0.0,1.21653
76080,0.0,1.1757900000000001
76140,0.0,0.41606
76200,0.0,1.2829599999999999
76260,0.0,1.7202
76320,0.0,1.55896
76380,0.0,1.69798
76440,0.0,1.48958
76500,0.0,0.8617600000000001
76560,0.0,2.2283000000000004
76620,0.0,1.55552
76680,0.0,1.9588500000000002
76740,0.0,2.26207
76800,0.0,2.13462
76860,0.0,1.26798
76920,0.0,2.6451899999999995
76980,0.0,0.7363200000000001
77040,0.0,1.9428500000000002
77100,0.0,3.63673
77160,0.0,1.56298
77220,0.0,1.7622900000000001
77280,0.0,1.77305
77340,0.0,1.36517
77400,0.0,1.07825
77460,0.0,1.4529800000000002
77520,0.0,1.4744799999999998
77580,0.0,1.05735
77640,0.0,1.8502100000000001
77700,0.0,1.22653
77760,0.0,1.85835
77820,0.0,2.1568
77880,0.0,1.6063
77940,0.0,1.23476
78000,0.0,2.5144599999999997
78060,0.0,1.78609
78120,0.0,1.14736
78180,0.0,1.37236
78240,0.0,2.48749
78300,0.0,0.68892
78360,0.0,1.3344399999999998
78420,0.0,2.0661
78480,0.0,1.96846
78540,0.0,3.1517500000000003
78600,0.0,2.13604
78660,0.0,1.01282
78720,0.0,1.58363
78780,0.0,0.84899
78840,0.0,1.41059
78900,0.0,1.14362
78960,0.0,1.8677799999999998
79020,0.0,1.02538
79080,0.0,1.8676099999999998
79140,0.0,0.9303800000000001
79200,0.0,0.35865
79260,0.0,0.1513
79320,0.0,0.40353
79380,0.0,0.55089
79440,0.0,0.14286
79500,0.0,0.33498
79560,0.0,0.1951
79620,0.0,0.65246
79680,0.0,0.7943799999999999
79740,0.0,0.53299
79800,0.0,0.33355999999999997
79860,0.0,0.2072
79920,0.0,0.8498600000000001
79980,0.0,0.41671
80040,0.0,0.0
80100,0.0,0.26303
80160,0.0,0.58267
80220,0.0,0.0
80280,0.0,0.373
80340,0.0,0.33162
80400,0.0,0.0
80460,0.0,0.13759
80520,0.0,0.5367
80580,0.0,0.34133
80640,0.0,0.37539
80700,0.0,0.386
80760,0.0,0.3664
80820,0.0,0.35035
80880,0.0,0.33223
80940,0.0,0.47235000000000005
81000,0.0,0.17831
81060,0.0,0.68636
81120,0.0,0.88097
81180,0.0,0.52563
81240,0.0,0.15619
81300,0.0,0.52431
81360,0.0,0.51353
81420,0.0,0.13234
81480,0.0,0.66611
81540,0.0,0.49556
81600,0.0,0.55618
81660,0.0,0.35236
81720,0.0,0.11907
81780,0.0,0.5640000000000001
81840,0.0,0.26737
81900,0.0,0.64772
81960,0.0,0.6879299999999999
82020,0.0,0.74856
82080,0.0,0.0
82140,0.0,0.0
82200,0.0,0.30729
82260,0.0,0.0
82320,0.0,0.18156
82380,0.0,0.58868
82440,0.0,0.35705
82500,0.0,0.0
82560,0.0,0.15882
82620,0.0,0.25529
82680,0.0,0.13048
82740,0.0,0.1824
82800,0.0,0.18526
82860,0.0,0.12022
82920,0.0,0.3339
82980,0.0,0.0
83040,0.0,0.29418
83100,0.0,0.1794
83160,0.0,0.20784
83220,0.0,0.44731
83280,0.0,0.68704
83340,0.0,0.18905
83400,0.0,0.42186999999999997
83460,0.0,0.86571
83520,0.0,0.47116
83580,0.0,0.0
83640,0.0,0.30987
83700,0.0,0.17955
83760,0.0,0.18073
83820,0.0,0.1826
83880,0.0,0.9496100000000001
83940,0.0,0.2285
84000,0.0,0.11635
84060,0.0,0.0
84120,0.0,0.40342
84180,0.0,0.0
84240,0.0,0.0
84300,0.0,0.18688
84360,0.0,0.30979
84420,0.0,0.47106000000000003
84480,0.0,0.0
84540,0.0,0.16562
84600,0.0,0.24828
84660,0.0,0.47093
84720,0.0,0.33304999999999996
84780,0.0,0.12384
84840,0.0,0.0
84900,0.0,0.17438
84960,0.0,0.70212
85020,0.0,0.34923
85080,0.0,0.182
85140,0.0,0.17794
85200,0.0,0.37442
85260,0.0,0.30428
85320,0.0,0.0
85380,0.0,0.49932
85440,0.0,0.50175
85500,0.0,0.2317
85560,0.0,0.0
85620,0.0,0.0
85680,0.0,0.76447
85740,0.0,0.35552
85800,0.0,0.17533
85860,0.0,0.30201
85920,0.0,0.1682
85980,0.0,0.35522
86040,0.0,0.33838
86100,0.0,0.18143
86160,0.0,0.18538
86220,0.0,0.42535
86280,0.0,0.17614
86340,0.0,0.53303
