,operator_id,vehicle_id,final_soc,final_node_index,final_time
0,0,0,0.7339408100984491,11130,0
1,0,1,0.8228341567862142,9674,0
2,0,2,0.8729539871234078,8009,0
3,0,3,0.4983681120507741,2944,0
4,0,4,0.6938605462764572,5871,0
5,0,5,0.6245186655128919,11227,0
6,0,6,0.857993309191043,11262,0
7,0,7,0.7753880027333317,11289,0
8,0,8,0.8734134986739698,9688,0
9,0,9,0.8911867088463322,11374,0
