sim_time,reservation_time_trigger,user_requests
63180,0.0,3.29063
63240,0.0,3.64086
63300,0.0,2.9926699999999995
63360,0.0,3.4792400000000003
63420,0.0,2.5544899999999995
63480,0.0,2.8572
63540,0.0,1.73157
63600,0.0,1.45505
63660,0.0,2.6470400000000005
63720,0.0,4.000909999999999
63780,0.0,5.13428
63840,0.0,1.82288
63900,0.0,2.16647
63960,0.0,3.53596
64020,0.0,3.9368999999999996
64080,0.0,4.21527
64140,0.0,3.2668199999999996
64200,0.0,2.8794099999999996
64260,0.0,4.8662
64320,0.0,6.24165
64380,0.0,2.43948
64440,0.0,2.11599
64500,0.0,2.3006
64560,0.0,1.7402499999999999
64620,0.0,2.7351799999999997
64680,0.0,5.660560000000001
64740,0.0,4.3142700000000005
64800,0.0,5.0766100000000005
64860,0.0,4.69908
64920,0.0,8.89505
64980,0.0,4.13199
65040,0.0,5.320189999999999
65100,0.0,5.469259999999999
65160,0.0,3.3920799999999995
65220,0.0,4.6895299999999995
65280,0.0,8.769860000000001
65340,0.0,8.730229999999999
65400,0.0,4.5629599999999995
65460,0.0,5.607530000000001
65520,0.0,5.232530000000001
65580,0.0,2.9458499999999996
65640,0.0,3.98841
65700,0.0,2.80359
65760,0.0,6.206920000000001
65820,0.0,4.7444999999999995
65880,0.0,4.258279999999999
65940,0.0,7.39133
66000,0.0,4.6311100000000005
66060,0.0,5.32419
66120,0.0,8.83286
66180,0.0,5.568009999999999
66240,0.0,4.99354
66300,0.0,2.3283500000000004
66360,0.0,1.6199400000000002
66420,0.0,1.97754
66480,0.0,3.2766599999999997
66540,0.0,3.36265
66600,0.0,1.7727700000000002
66660,0.0,3.9083000000000006
66720,0.0,3.34247
66780,0.0,4.911410000000001
66840,0.0,8.465059999999998
66900,0.0,5.757099999999999
66960,0.0,2.3771500000000003
67020,0.0,5.86003
67080,0.0,5.44133
67140,0.0,7.780590000000002
67200,0.0,5.8568500000000006
67260,0.0,3.2719799999999997
67320,0.0,5.39303
67380,0.0,4.580490000000001
67440,0.0,5.222530000000001
67500,0.0,3.3311299999999995
67560,0.0,3.67024
67620,0.0,2.51825
67680,0.0,3.25312
67740,0.0,4.66534
67800,0.0,2.9937099999999996
67860,0.0,8.09943
67920,0.0,4.42689
67980,0.0,9.83291
68040,0.0,6.912979999999999
68100,0.0,2.68873
68160,0.0,2.3848700000000003
68220,0.0,3.38866
68280,0.0,2.3407500000000003
68340,0.0,3.39726
68400,0.0,1.33823
68460,0.0,2.2705100000000003
68520,0.0,1.48608
68580,0.0,1.81534
68640,0.0,1.92177
68700,0.0,1.83876
68760,0.0,1.69334
68820,0.0,1.78488
68880,0.0,1.56724
68940,0.0,2.62231
69000,0.0,1.35881
69060,0.0,0.88276
69120,0.0,1.2861699999999998
69180,0.0,3.4168399999999997
69240,0.0,3.36907
69300,0.0,3.80477
69360,0.0,2.9791700000000003
69420,0.0,4.58645
69480,0.0,3.0513199999999996
69540,0.0,4.25468
69600,0.0,6.5179800000000006
69660,0.0,4.89544
69720,0.0,3.86088
69780,0.0,4.038609999999999
69840,0.0,2.59065
69900,0.0,1.74305
69960,0.0,4.6275900000000005
70020,0.0,2.68888
70080,0.0,3.8365700000000005
70140,0.0,1.1699700000000002
70200,0.0,3.05884
70260,0.0,2.9556699999999996
70320,0.0,5.03186
70380,0.0,0.29015
70440,0.0,4.07798
70500,0.0,3.11234
70560,0.0,4.201409999999999
70620,0.0,3.89389
70680,0.0,5.3178
70740,0.0,3.0141400000000003
70800,0.0,1.6784899999999998
70860,0.0,3.6726300000000003
70920,0.0,1.8759299999999999
70980,0.0,2.55027
71040,0.0,4.16509
71100,0.0,2.5474499999999995
71160,0.0,2.12819
71220,0.0,3.10983
71280,0.0,4.32243
71340,0.0,2.64044
71400,0.0,3.77087
71460,0.0,6.88453
71520,0.0,1.8407
71580,0.0,6.011100000000001
71640,0.0,4.476369999999999
71700,0.0,4.12798
71760,0.0,4.98861
71820,0.0,4.97518
71880,0.0,3.3783099999999995
71940,0.0,3.97051
72000,0.0,1.81912
72060,0.0,1.14842
72120,0.0,2.7987800000000003
72180,0.0,1.97281
72240,0.0,4.40966
72300,0.0,2.7175900000000004
72360,0.0,2.94728
72420,0.0,3.8842
72480,0.0,1.52384
72540,0.0,2.80565
72600,0.0,2.89542
72660,0.0,2.9993600000000002
72720,0.0,2.4728800000000004
72780,0.0,6.44931
72840,0.0,3.97592
72900,0.0,5.5622300000000005
72960,0.0,4.00679
73020,0.0,4.452169999999999
73080,0.0,2.74512
73140,0.0,3.3552800000000005
73200,0.0,3.4115600000000006
73260,0.0,3.23208
73320,0.0,2.8068199999999996
73380,0.0,1.67165
73440,0.0,2.69504
73500,0.0,4.067620000000001
73560,0.0,2.02446
73620,0.0,3.33151
73680,0.0,6.9014000000000015
73740,0.0,4.837339999999999
73800,0.0,6.487089999999999
73860,0.0,6.15363
73920,0.0,1.8416299999999999
73980,0.0,4.41688
74040,0.0,5.19475
74100,0.0,4.00656
74160,0.0,3.0808199999999997
74220,0.0,3.9055700000000004
74280,0.0,4.43016
74340,0.0,2.12402
74400,0.0,2.87806
74460,0.0,2.50959
74520,0.0,1.26822
74580,0.0,1.5861800000000001
74640,0.0,1.18103
74700,0.0,1.27227
74760,0.0,1.9193500000000001
74820,0.0,1.2229400000000001
74880,0.0,1.1886700000000001
74940,0.0,1.84024
75000,0.0,1.03128
75060,0.0,1.2124000000000001
75120,0.0,0.82809
75180,0.0,1.62199
75240,0.0,1.44808
75300,0.0,1.3789
75360,0.0,1.7737800000000004
75420,0.0,1.12085
75480,0.0,1.6820300000000001
75540,0.0,1.25269
75600,0.0,1.16172
75660,0.0,1.8562200000000002
75720,0.0,1.26286
75780,0.0,0.96594
75840,0.0,2.03458
75900,0.0,1.25648
75960,0.0,1.5368799999999998
76020,0.0,1.1996900000000001
76080,0.0,1.128
76140,0.0,0.38347
76200,0.0,1.109
76260,0.0,1.6439899999999998
76320,0.0,1.52481
76380,0.0,1.74807
76440,0.0,1.28322
76500,0.0,0.77878
76560,0.0,2.08157
76620,0.0,1.5964999999999998
76680,0.0,1.62804
76740,0.0,1.31628
76800,0.0,2.04409
76860,0.0,1.21732
76920,0.0,1.74301
76980,0.0,0.6987599999999999
77040,0.0,1.78609
77100,0.0,2.6973299999999996
77160,0.0,1.4578900000000001
77220,0.0,1.032
77280,0.0,1.4815099999999999
77340,0.0,1.34383
77400,0.0,0.9958999999999999
77460,0.0,1.36928
77520,0.0,1.1782400000000002
77580,0.0,0.9362
77640,0.0,1.5425
77700,0.0,1.2470999999999999
77760,0.0,1.25745
77820,0.0,1.6469200000000002
77880,0.0,1.6213600000000001
77940,0.0,1.2186
78000,0.0,1.41174
78060,0.0,1.74286
78120,0.0,1.1961899999999999
78180,0.0,1.3041500000000001
78240,0.0,1.57006
78300,0.0,0.66562
78360,0.0,1.3597899999999998
78420,0.0,2.0246399999999998
78480,0.0,1.90672
78540,0.0,3.17282
78600,0.0,1.8064500000000001
78660,0.0,0.9215199999999999
78720,0.0,1.29889
78780,0.0,0.8091999999999999
78840,0.0,0.8829899999999999
78900,0.0,0.73123
78960,0.0,0.6254
79020,0.0,0.6048399999999999
79080,0.0,1.55914
79140,0.0,0.886
79200,0.0,0.32408
79260,0.0,0.10235
79320,0.0,0.26344
79380,0.0,0.60654
79440,0.0,0.1302
79500,0.0,0.32791000000000003
79560,0.0,0.18883
79620,0.0,0.5811799999999999
79680,0.0,0.7778799999999999
79740,0.0,0.53086
79800,0.0,0.3261
79860,0.0,0.19291
79920,0.0,0.66306
79980,0.0,0.33965
80040,0.0,0.0
80100,0.0,0.1729
80160,0.0,0.44586
80220,0.0,0.0
80280,0.0,0.34843
80340,0.0,0.30994
80400,0.0,0.0
80460,0.0,0.13488
80520,0.0,0.52009
80580,0.0,0.30234
80640,0.0,0.3264
80700,0.0,0.32526
80760,0.0,0.32684
80820,0.0,0.31554000000000004
80880,0.0,0.30207
80940,0.0,0.45633
81000,0.0,0.17099
81060,0.0,0.47596
81120,0.0,0.60992
81180,0.0,0.31984999999999997
81240,0.0,0.12001
81300,0.0,0.48878999999999995
81360,0.0,0.43302
81420,0.0,0.11214
81480,0.0,0.5694199999999999
81540,0.0,0.43911
81600,0.0,0.42686
81660,0.0,0.31633
81720,0.0,0.11449
81780,0.0,0.30827
81840,0.0,0.22346
81900,0.0,0.52547
81960,0.0,0.26791
82020,0.0,0.30962
82080,0.0,0.0
82140,0.0,0.0
82200,0.0,0.26227
82260,0.0,0.0
82320,0.0,0.17936
82380,0.0,0.52575
82440,0.0,0.2944
82500,0.0,0.0
82560,0.0,0.1333
82620,0.0,0.21777999999999997
82680,0.0,0.11194
82740,0.0,0.15441
82800,0.0,0.13881
82860,0.0,0.11266
82920,0.0,0.33141
82980,0.0,0.0
83040,0.0,0.30532000000000004
83100,0.0,0.14852
83160,0.0,0.15714
83220,0.0,0.2771
83280,0.0,0.6042
83340,0.0,0.16499
83400,0.0,0.33956
83460,0.0,0.99874
83520,0.0,0.44793000000000005
83580,0.0,0.0
83640,0.0,0.28261000000000003
83700,0.0,0.16695
83760,0.0,0.16654
83820,0.0,0.16614
83880,0.0,0.80111
83940,0.0,0.16371
84000,0.0,0.12913
84060,0.0,0.0
84120,0.0,0.36042
84180,0.0,0.0
84240,0.0,0.0
84300,0.0,0.18076
84360,0.0,0.28825999999999996
84420,0.0,0.40066999999999997
84480,0.0,0.0
84540,0.0,0.09137
84600,0.0,0.15693000000000001
84660,0.0,0.33586
84720,0.0,0.22361999999999999
84780,0.0,0.07358
84840,0.0,0.0
84900,0.0,0.12019
84960,0.0,0.44473999999999997
85020,0.0,0.19108
85080,0.0,0.10354
85140,0.0,0.10694
85200,0.0,0.21842
85260,0.0,0.1639
85320,0.0,0.0
85380,0.0,0.27982
85440,0.0,0.30777
85500,0.0,0.10027
85560,0.0,0.0
85620,0.0,0.0
85680,0.0,0.23886000000000002
85740,0.0,0.22449000000000002
85800,0.0,0.12406
85860,0.0,0.27754
85920,0.0,0.16172
85980,0.0,0.27545
86040,0.0,0.17557
86100,0.0,0.10526
86160,0.0,0.12274
86220,0.0,0.30855
86280,0.0,0.13629
86340,0.0,0.38178999999999996
