request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
3311,BasicRequest,1,32340,32340,9641;-1;-1,8523;-1;-1,,,,,376.49747261199997,4953.16,0:t_wait:914.457275781002;t_drive:483.0083313520008;fare:495,,,0.0,31.0,33254.45727578098,33737.465607132974,495.0,0
3378,BasicRequest,1,32460,32460,7746;-1;-1,10186;-1;-1,,,,,147.90113859399997,1319.3139999999999,0:t_wait:1094.758304443014;t_drive:177.901138594003;fare:131,,,0.0,32.0,33554.75830444302,33732.65944303702,131.0,0
3252,BasicRequest,1,32100,32100,5311;-1;-1,605;-1;-1,,,,,389.3324371969999,5539.312,0:t_wait:1157.8261761139802;t_drive:419.3324371970011;fare:553,,,0.0,35.0,33257.826176113966,33744.43892253596,553.0,0
3851,BasicRequest,1,33240,33240,11447;-1;-1,8245;-1;-1,,,,,440.37241875600006,6223.511000000001,0:t_wait:23.46022395999171;t_drive:470.3724187560001;fare:622,,,0.0,41.0,33263.46022395999,33733.83264271598,622.0,0
3449,BasicRequest,1,32580,32580,4420;-1;-1,6011;-1;-1,,,,,256.813139782,3642.736,0:t_wait:871.8472392589756;t_drive:286.8131397820034;fare:364,,,0.0,43.0,33451.847239258976,33738.66037904098,364.0,0
3265,BasicRequest,1,32160,32160,4420;-1;-1,4994;-1;-1,,,,,413.31896634200007,4933.005,0:t_wait:991.0733682150385;t_drive:443.318966341998;fare:493,,,0.0,44.0,33312.81138382603,33756.130350168045,493.0,0
3201,BasicRequest,1,31920,31920,5238;-1;-1,4251;-1;-1,,,,,590.1427206140002,7461.638999999998,0:t_wait:967.9605216609634;t_drive:620.1427206139997;fare:746,,,0.0,58.0,32887.96052166096,33750.235661954954,746.0,0
3367,BasicRequest,1,32400,32400,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:1138.4292592720376;t_drive:195.44348059200274;fare:177,,,0.0,60.0,33538.429259272,33733.872739864,177.0,0
3634,BasicRequest,1,32880,32880,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:658.4292592720303;t_drive:195.44348059200274;fare:177,,,0.0,60.0,33538.429259272,33733.872739864,177.0,0
3258,BasicRequest,1,32100,32100,1608;-1;-1,6011;-1;-1,,,,,444.2933395900001,6145.714,0:t_wait:1199.4218606380746;t_drive:474.2933395900036;fare:614,,,0.0,65.0,33299.42186063807,33773.71520022804,614.0,0
3302,BasicRequest,1,32280,32280,955;-1;-1,63;-1;-1,,,,,386.940435559,6281.069000000001,0:t_wait:1044.9443371580564;t_drive:416.94043555900134;fare:628,,,0.0,85.0,33324.944337158035,33741.884772717036,628.0,0
3365,BasicRequest,1,32400,32400,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:195.77611965399774;t_drive:1136.1104479430032;fare:1329,,,0.0,87.0,32595.776119653998,33731.886567597016,1329.0,0
3376,BasicRequest,1,32460,32460,223;-1;-1,3699;-1;-1,,,,,1257.4234633809997,24218.83,0:t_wait:0;t_drive:1287.4234633809974;fare:2421,,,0.0,91.0,32460.0,33747.42346338101,2421.0,0
3918,BasicRequest,1,33360,33360,11447;-1;-1,887;-1;-1,,,,,199.80753782600002,2313.264,0:t_wait:189.4740713470237;t_drive:229.8075378259964;fare:231,,,0.0,98.0,33549.47407134703,33779.281609173035,231.0,0
4009,BasicRequest,1,33540,33540,11447;-1;-1,887;-1;-1,,,,,199.80753782600002,2313.264,0:t_wait:9.474071347030986;t_drive:229.8075378259964;fare:231,,,0.0,98.0,33549.47407134703,33779.281609173035,231.0,0
4131,BasicRequest,1,33780,33780,10186;-1;-1,11447;-1;-1,,,,,401.116794435,5662.4310000000005,0:,,,,,,,,0
4134,BasicRequest,1,33780,33780,7512;-1;-1,5269;-1;-1,,,,,423.49545327699997,6048.6939999999995,0:,,,,,,,,0
4136,BasicRequest,1,33780,33780,1498;-1;-1,5681;-1;-1,,,,,1206.6465947049996,19617.343,0:,,,,,,,,0
4139,BasicRequest,1,33780,33780,1174;-1;-1,4428;-1;-1,,,,,428.36614363399997,5489.159,0:,,,,,,,,0
4140,BasicRequest,1,33780,33780,7512;-1;-1,4881;-1;-1,,,,,419.745157029,5711.965,0:,,,,,,,,0
4141,BasicRequest,1,33780,33780,4272;-1;-1,5269;-1;-1,,,,,1047.0361124200003,17639.008000000005,0:,,,,,,,,0
4145,BasicRequest,1,33780,33780,6141;-1;-1,1521;-1;-1,,,,,629.2832722410001,9026.55,0:,,,,,,,,0
4151,BasicRequest,1,33780,33780,4272;-1;-1,5410;-1;-1,,,,,715.155030268,10294.901999999998,0:,,,,,,,,0
4153,BasicRequest,1,33780,33780,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:,,,,,,,,0
4157,BasicRequest,1,33780,33780,6011;-1;-1,7547;-1;-1,,,,,401.129558098,5750.813,0:,,,,,,,,0
3186,BasicRequest,1,31860,31860,677;-1;-1,955;-1;-1,,,,,674.662801628,10289.051,0:t_wait:966.7175742940308;t_drive:952.8102517610023;fare:1028,,,0.0,2.0,32826.71757429402,33809.52782605504,1028.0,0
3294,BasicRequest,1,32220,32220,1498;-1;-1,5238;-1;-1,,,,,1091.9615593849999,17819.875,0:t_wait:275.2548132099946;t_drive:1121.9615593849994;fare:1781,,,0.0,4.0,32495.254813209995,33813.49617860297,1781.0,0
3245,BasicRequest,1,32100,32100,4994;-1;-1,1521;-1;-1,,,,,546.6752877280001,7256.414999999997,0:t_wait:932.8097529069855;t_drive:635.8292970690018;fare:725,,,0.0,12.0,33032.80975290699,33828.75696314099,725.0,0
3615,BasicRequest,1,32880,32880,5106;-1;-1,1521;-1;-1,,,,,448.056838224,5850.849,0:t_wait:310.5822117519929;t_drive:638.1747513890004;fare:585,,,0.0,12.0,33190.582211751986,33828.75696314099,585.0,0
3203,BasicRequest,1,31980,31980,4541;-1;-1,5269;-1;-1,,,,,437.8779592080001,6136.360999999999,0:t_wait:1186.8924266910035;t_drive:467.8779592080027;fare:613,,,0.0,17.0,33166.89242669098,33801.140509401,613.0,0
3239,BasicRequest,1,32040,32040,3146;-1;-1,8245;-1;-1,,,,,538.322933354,8018.596,0:t_wait:1006.6777370279815;t_drive:568.3229333540003;fare:801,,,0.0,26.0,33046.67773702797,33809.03593376401,801.0,0
3610,BasicRequest,1,32880,32880,6141;-1;-1,8245;-1;-1,,,,,255.033714559,3358.5150000000003,0:t_wait:644.0022192049728;t_drive:285.03371455900196;fare:335,,,0.0,26.0,33524.002219205,33809.03593376401,335.0,0
3287,BasicRequest,1,32220,32220,7173;-1;-1,605;-1;-1,,,,,369.08869079100003,5083.956999999999,0:t_wait:1178.8845025139963;t_drive:399.0886907910026;fare:508,,,0.0,36.0,33398.88450251397,33797.973193304984,508.0,0
3180,BasicRequest,1,31860,31860,10914;-1;-1,4931;-1;-1,,,,,698.3496217639998,10122.231,0:t_wait:934.8380343399986;t_drive:728.3496217639986;fare:1012,,,0.0,39.0,32794.83803434,33800.82233945601,1012.0,0
3213,BasicRequest,1,31980,31980,11447;-1;-1,1174;-1;-1,,,,,831.4038218189997,11783.629999999997,0:t_wait:705.0162906149999;t_drive:1138.5114258059984;fare:1178,,,0.0,40.0,32685.01629061498,33823.52771642097,1178.0,0
3229,BasicRequest,1,32040,32040,1608;-1;-1,5881;-1;-1,,,,,502.955214867,6537.758,0:t_wait:1063.522945177945;t_drive:656.0150055760023;fare:653,,,0.0,52.0,33103.52294517793,33792.095440015895,653.0,0
3168,BasicRequest,1,31800,31800,7899;-1;-1,10186;-1;-1,,,,,563.61806781,8380.923,0:t_wait:1174.4855182489555;t_drive:593.618067809999;fare:838,,,0.0,53.0,32974.48551824895,33783.76331805495,838.0,0
3807,BasicRequest,1,33180,33180,11447;-1;-1,10186;-1;-1,,,,,412.06630821299996,5669.335000000001,0:t_wait:161.69700984194787;t_drive:442.0663082129977;fare:566,,,0.0,53.0,33341.69700984195,33783.76331805495,566.0,0
3082,BasicRequest,1,31440,31440,4074;-1;-1,7547;-1;-1,,,,,865.0583337139999,13158.958999999999,0:t_wait:1158.8480909709979;t_drive:895.0583337139979;fare:1315,,,0.0,59.0,32598.848090970994,33799.25733784298,1315.0,0
3353,BasicRequest,1,32400,32400,392;-1;-1,4314;-1;-1,,,,,460.33561235700006,6141.106,0:t_wait:890.8256062559958;t_drive:490.33561235699744;fare:614,,,0.0,66.0,33290.825606256025,33781.161218613044,614.0,0
3264,BasicRequest,1,32160,32160,8313;-1;-1,7899;-1;-1,,,,,765.5778348480002,11400.742,0:t_wait:605.2641751149567;t_drive:962.3470464529964;fare:1140,,,0.0,79.0,32836.94517916196,33799.292225614954,1140.0,0
3540,BasicRequest,1,32760,32760,10914;-1;-1,7899;-1;-1,,,,,302.17782807099996,4074.672,0:t_wait:707.1143975439554;t_drive:332.17782807099866;fare:407,,,0.0,79.0,33467.11439754395,33799.292225614954,407.0,0
3686,BasicRequest,1,33000,33000,5858;-1;-1,7899;-1;-1,,,,,556.8577955979999,8173.25,0:t_wait:128.48668485693634;t_drive:670.8055407579959;fare:817,,,0.0,79.0,33128.48668485694,33799.292225614954,817.0,0
3798,BasicRequest,1,33180,33180,1558;-1;-1,8313;-1;-1,,,,,119.11494018300002,1419.578,0:t_wait:501.7243791150395;t_drive:149.1149401829971;fare:141,,,0.0,81.0,33681.724379115025,33830.839319298015,141.0,0
3849,BasicRequest,1,33240,33240,1558;-1;-1,8313;-1;-1,,,,,119.11494018300002,1419.578,0:t_wait:441.72437911504676;t_drive:149.1149401829971;fare:141,,,0.0,81.0,33681.724379115025,33830.839319298015,141.0,0
3260,BasicRequest,1,32160,32160,5269;-1;-1,3160;-1;-1,,,,,856.8368464319999,11867.088,0:t_wait:430.2836888560487;t_drive:1056.406226721003;fare:1186,,,0.0,88.0,32590.283688856052,33800.31585770305,1186.0,0
4163,BasicRequest,1,33840,33840,5238;-1;-1,4931;-1;-1,,,,,494.71904644100005,6555.840999999999,0:,,,,,,,,0
4166,BasicRequest,1,33840,33840,5106;-1;-1,887;-1;-1,,,,,427.64548163000006,5607.665999999999,0:,,,,,,,,0
4168,BasicRequest,1,33840,33840,10159;-1;-1,1498;-1;-1,,,,,800.864142298,12190.539999999999,0:,,,,,,,,0
4175,BasicRequest,1,33840,33840,3562;-1;-1,1608;-1;-1,,,,,416.00624848700005,5054.4980000000005,0:,,,,,,,,0
4177,BasicRequest,1,33840,33840,3160;-1;-1,8313;-1;-1,,,,,447.379589637,6597.168999999999,0:,,,,,,,,0
4180,BasicRequest,1,33840,33840,8698;-1;-1,3562;-1;-1,,,,,761.59312819,11580.145,0:,,,,,,,,0
4182,BasicRequest,1,33840,33840,9040;-1;-1,4955;-1;-1,,,,,975.2358680809999,14071.411000000002,0:,,,,,,,,0
4187,BasicRequest,1,33840,33840,1498;-1;-1,4074;-1;-1,,,,,876.32969238,12685.224,0:,,,,,,,,0
4188,BasicRequest,1,33840,33840,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:,,,,,,,,0
4189,BasicRequest,1,33840,33840,4307;-1;-1,5858;-1;-1,,,,,503.92886836099996,8004.717000000001,0:,,,,,,,,0
4191,BasicRequest,1,33840,33840,1498;-1;-1,5106;-1;-1,,,,,1008.216851653,14434.571,0:,,,,,,,,0
4192,BasicRequest,1,33840,33840,1498;-1;-1,4074;-1;-1,,,,,876.32969238,12685.224,0:,,,,,,,,0
4193,BasicRequest,1,33840,33840,1498;-1;-1,9931;-1;-1,,,,,1117.572741115,16077.384999999998,0:,,,,,,,,0
4196,BasicRequest,1,33840,33840,9641;-1;-1,5410;-1;-1,,,,,662.951081639,8879.860999999999,0:,,,,,,,,0
3377,BasicRequest,1,32460,32460,1973;-1;-1,5881;-1;-1,,,,,308.926226183,4067.7750000000005,0:t_wait:939.116114752971;t_drive:446.22707316099695;fare:406,,,0.0,3.0,33399.11611475297,33845.34318791398,406.0,0
3306,BasicRequest,1,32280,32280,4428;-1;-1,1174;-1;-1,,,,,440.97994163300007,5570.068000000001,0:t_wait:1136.3068456750116;t_drive:470.9799416329988;fare:557,,,0.0,11.0,33416.306845675026,33887.286787308025,557.0,0
3503,BasicRequest,1,32700,32700,4428;-1;-1,1174;-1;-1,,,,,440.97994163300007,5570.068000000001,0:t_wait:716.3068456750116;t_drive:470.9799416329988;fare:557,,,0.0,11.0,33416.306845675026,33887.286787308025,557.0,0
3303,BasicRequest,1,32280,32280,1973;-1;-1,8210;-1;-1,,,,,1054.495650019,14577.473999999998,0:t_wait:126.81486531105838;t_drive:1370.892651197999;fare:1457,,,0.0,19.0,32406.81486531106,33874.77646765609,1457.0,0
3665,BasicRequest,1,32940,32940,10186;-1;-1,8210;-1;-1,,,,,584.447966895,7377.335999999999,0:t_wait:236.38075560107245;t_drive:698.3957120549967;fare:737,,,0.0,19.0,33176.380755601065,33874.77646765609,737.0,0
3295,BasicRequest,1,32220,32220,5238;-1;-1,3562;-1;-1,,,,,482.9622185049999,6149.12,0:t_wait:999.2485224129923;t_drive:512.962218505003;fare:614,,,0.0,22.0,33219.24852241296,33857.291550599955,614.0,0
3346,BasicRequest,1,32400,32400,5106;-1;-1,10159;-1;-1,,,,,247.45893131,3188.5009999999997,0:t_wait:1108.6060296880605;t_drive:370.9442188009998;fare:318,,,0.0,25.0,33508.60602968804,33879.550248489024,318.0,0
3579,BasicRequest,1,32820,32820,7173;-1;-1,1973;-1;-1,,,,,140.05414983000003,1707.585,0:t_wait:862.1955845900229;t_drive:170.05414983000082;fare:170,,,0.0,27.0,33682.19558459005,33852.24973442005,170.0,0
3770,BasicRequest,1,33120,33120,4994;-1;-1,1973;-1;-1,,,,,401.8787983400001,5401.334000000001,0:t_wait:192.83762526603095;t_drive:539.4121091540001;fare:540,,,0.0,27.0,33312.837625266046,33852.24973442005,540.0,0
3298,BasicRequest,1,32280,32280,4420;-1;-1,605;-1;-1,,,,,306.994786997,4483.398,0:t_wait:1171.8472392589902;t_drive:336.9947869969983;fare:448,,,0.0,43.0,33451.847239258976,33842.552656175976,448.0,0
3448,BasicRequest,1,32580,32580,10159;-1;-1,6011;-1;-1,,,,,180.312206768,2411.598,0:t_wait:978.7650723930419;t_drive:210.3122067680015;fare:241,,,0.0,48.0,33558.765072393006,33853.862469362015,241.0,0
3814,BasicRequest,1,33180,33180,4994;-1;-1,5106;-1;-1,,,,,127.77245884500002,1142.388,0:t_wait:553.8727398640112;t_drive:157.77245884500007;fare:114,,,0.0,60.0,33733.872739864,33891.64519870899,114.0,0
3576,BasicRequest,1,32820,32820,5269;-1;-1,4934;-1;-1,,,,,311.952509834,3351.7149999999997,0:t_wait:612.6103825290047;t_drive:459.9056491980009;fare:335,,,0.0,62.0,33432.61038252901,33892.51603172701,335.0,0
3191,BasicRequest,1,31920,31920,1498;-1;-1,5858;-1;-1,,,,,1129.5247332999998,18914.915,0:t_wait:394.41122665602234;t_drive:1159.524733299997;fare:1891,,,0.0,69.0,32314.41122665602,33883.96204516801,1891.0,0
3310,BasicRequest,1,32340,32340,6011;-1;-1,7547;-1;-1,,,,,401.129558098,5750.813,0:t_wait:1079.480625450975;t_drive:431.1295580980004;fare:575,,,0.0,74.0,33419.48062545095,33850.610183548975,575.0,0
3804,BasicRequest,1,33180,33180,4254;-1;-1,5106;-1;-1,,,,,268.753187644,3449.257000000001,0:t_wait:362.0328561589922;t_drive:298.7531876439971;fare:344,,,0.0,77.0,33542.032856159014,33840.786043803,344.0,0
3716,BasicRequest,1,33000,33000,1498;-1;-1,4931;-1;-1,,,,,721.396004148,10895.985,0:t_wait:108.25103025000135;t_drive:751.3960041480022;fare:1089,,,0.0,78.0,33108.25103025,33859.64703439801,1089.0,0
3005,BasicRequest,1,31140,31140,5681;-1;-1,392;-1;-1,,,,,1137.94750402,15759.511000000006,0:t_wait:1170.7609040499992;t_drive:1167.9475040200014;fare:1575,,,0.0,82.0,32310.760904050003,33882.393054789,1575.0,0
3161,BasicRequest,1,31800,31800,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:t_wait:321.26403464502437;t_drive:1747.121232166999;fare:1941,,,0.0,86.0,32121.26403464502,33868.38526681201,1941.0,0
3872,BasicRequest,1,33300,33300,4420;-1;-1,1521;-1;-1,,,,,322.05216077299997,4393.338,0:t_wait:216.33310603899008;t_drive:352.052160772997;fare:439,,,0.0,86.0,33516.333106039,33868.38526681201,439.0,0
3309,BasicRequest,1,32340,32340,5410;-1;-1,5106;-1;-1,,,,,475.81278611000005,5579.182000000001,0:t_wait:989.7763031569993;t_drive:505.81278611000016;fare:557,,,0.0,87.0,33329.776303157,33889.65902644201,557.0,0
3058,BasicRequest,1,31380,31380,3699;-1;-1,1498;-1;-1,,,,,1142.2470236249999,18871.002,0:t_wait:895.1229095440176;t_drive:1172.2470236249974;fare:1887,,,0.0,99.0,32275.12290954402,33877.600960531,1887.0,0
4197,BasicRequest,1,33900,33900,7512;-1;-1,1174;-1;-1,,,,,372.903954901,4614.384,0:,,,,,,,,0
4198,BasicRequest,1,33900,33900,1498;-1;-1,4254;-1;-1,,,,,1096.828127744,13594.481,0:,,,,,,,,0
4200,BasicRequest,1,33900,33900,1498;-1;-1,677;-1;-1,,,,,1285.456243057,18352.477,0:,,,,,,,,0
4203,BasicRequest,1,33900,33900,6141;-1;-1,5269;-1;-1,,,,,233.52795210399998,2527.6889999999994,0:,,,,,,,,0
4204,BasicRequest,1,33900,33900,3160;-1;-1,6011;-1;-1,,,,,347.77606426700004,4200.010999999999,0:,,,,,,,,0
4206,BasicRequest,1,33900,33900,1521;-1;-1,8698;-1;-1,,,,,756.7296121489999,11575.928,0:,,,,,,,,0
4208,BasicRequest,1,33900,33900,1498;-1;-1,4428;-1;-1,,,,,946.0621302499999,12918.3,0:,,,,,,,,0
4212,BasicRequest,1,33900,33900,4251;-1;-1,5858;-1;-1,,,,,670.394849738,8875.19,0:,,,,,,,,0
4216,BasicRequest,1,33900,33900,7630;-1;-1,10914;-1;-1,,,,,493.73710237399996,6609.757,0:,,,,,,,,0
4217,BasicRequest,1,33900,33900,6192;-1;-1,8210;-1;-1,,,,,545.53863145,8579.531,0:,,,,,,,,0
4221,BasicRequest,1,33900,33900,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:,,,,,,,,0
4222,BasicRequest,1,33900,33900,1498;-1;-1,223;-1;-1,,,,,1351.680119054,24743.638999999996,0:,,,,,,,,0
4223,BasicRequest,1,33900,33900,3146;-1;-1,4314;-1;-1,,,,,295.310948025,3344.8940000000002,0:,,,,,,,,0
4224,BasicRequest,1,33900,33900,4307;-1;-1,223;-1;-1,,,,,535.3823410709999,9587.246,0:,,,,,,,,0
4229,BasicRequest,1,33900,33900,1498;-1;-1,1973;-1;-1,,,,,542.007519252,6386.285999999998,0:,,,,,,,,0
4230,BasicRequest,1,33900,33900,4994;-1;-1,4420;-1;-1,,,,,406.131745957,4873.405000000002,0:,,,,,,,,0
4234,BasicRequest,1,33900,33900,7173;-1;-1,5106;-1;-1,,,,,444.392683078,5323.136,0:,,,,,,,,0
4236,BasicRequest,1,33900,33900,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:,,,,,,,,0
4238,BasicRequest,1,33900,33900,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:,,,,,,,,0
3243,BasicRequest,1,32100,32100,4541;-1;-1,7899;-1;-1,,,,,590.121801187,8463.509999999997,0:t_wait:1005.5948530539754;t_drive:837.9858288579999;fare:846,,,0.0,0.0,33105.594853053975,33943.58068191197,846.0,0
3417,BasicRequest,1,32520,32520,1174;-1;-1,4314;-1;-1,,,,,222.097383422,2362.352,0:t_wait:1153.233388454013;t_drive:252.09738342199853;fare:236,,,0.0,16.0,33673.23338845403,33925.33077187603,236.0,0
3463,BasicRequest,1,32580,32580,1174;-1;-1,4314;-1;-1,,,,,222.097383422,2362.352,0:t_wait:1093.233388454013;t_drive:252.09738342199853;fare:236,,,0.0,16.0,33673.23338845403,33925.33077187603,236.0,0
3330,BasicRequest,1,32400,32400,4420;-1;-1,11447;-1;-1,,,,,383.76858914800005,5331.463,0:t_wait:1132.2200961590643;t_drive:413.7685891479996;fare:533,,,0.0,28.0,33532.2200961591,33945.9886853071,533.0,0
3891,BasicRequest,1,33300,33300,4420;-1;-1,11447;-1;-1,,,,,383.76858914800005,5331.463,0:t_wait:232.2200961590861;t_drive:413.7685891479996;fare:533,,,0.0,28.0,33532.2200961591,33945.9886853071,533.0,0
3237,BasicRequest,1,32040,32040,11447;-1;-1,4955;-1;-1,,,,,624.4081234519999,7915.774,0:t_wait:1193.4602239599699;t_drive:654.4081234519981;fare:791,,,0.0,41.0,33233.46022395999,33947.86834741199,791.0,0
3249,BasicRequest,1,32100,32100,6192;-1;-1,1521;-1;-1,,,,,653.6100970089998,10846.23,0:t_wait:860.6858959140227;t_drive:924.1015838649982;fare:1084,,,0.0,45.0,32960.68589591403,33914.787479779065,1084.0,0
4056,BasicRequest,1,33600,33600,7899;-1;-1,1521;-1;-1,,,,,277.7261942,3508.9129999999996,0:t_wait:7.061285579053219;t_drive:307.7261941999968;fare:350,,,0.0,45.0,33607.06128557905,33914.787479779065,350.0,0
3250,BasicRequest,1,32100,32100,5858;-1;-1,8245;-1;-1,,,,,738.335647807,11977.412,0:t_wait:768.8914861870362;t_drive:1055.9163988209984;fare:1197,,,0.0,51.0,32868.891486187036,33924.80788500802,1197.0,0
3514,BasicRequest,1,32700,32700,7630;-1;-1,605;-1;-1,,,,,204.66204920900003,2420.7760000000003,0:t_wait:1019.7067811670058;t_drive:234.66204920900054;fare:242,,,0.0,57.0,33719.706781167,33954.36883037601,242.0,0
3210,BasicRequest,1,31980,31980,3699;-1;-1,5881;-1;-1,,,,,649.907843696,8694.848999999998,0:t_wait:1061.92465682303;t_drive:679.9078436959971;fare:869,,,0.0,63.0,33041.92465682302,33934.06501116902,869.0,0
3520,BasicRequest,1,32700,32700,3699;-1;-1,5881;-1;-1,,,,,649.907843696,8694.848999999998,0:t_wait:341.9246568230301;t_drive:892.1403543459965;fare:869,,,0.0,63.0,33041.92465682302,33934.06501116902,869.0,0
3468,BasicRequest,1,32640,32640,7746;-1;-1,4074;-1;-1,,,,,687.760852532,9647.498,0:t_wait:341.86834372299927;t_drive:865.1387312170045;fare:964,,,0.0,64.0,32981.86834372297,33959.20026057297,964.0,0
3154,BasicRequest,1,31740,31740,11010;-1;-1,7630;-1;-1,,,,,742.627384493,10221.619000000002,0:t_wait:1122.2485524710646;t_drive:772.6273844929965;fare:1022,,,0.0,65.0,32862.24855247108,33942.287699339046,1022.0,0
4030,BasicRequest,1,33600,33600,6011;-1;-1,7630;-1;-1,,,,,138.572499111,1238.949,0:t_wait:173.7152002280418;t_drive:168.57249911099643;fare:123,,,0.0,65.0,33773.71520022804,33942.287699339046,123.0,0
3482,BasicRequest,1,32640,32640,8210;-1;-1,10914;-1;-1,,,,,222.80042337100002,2467.347,0:t_wait:1036.6244544139772;t_drive:252.80042337100167;fare:246,,,0.0,72.0,33676.624454414,33929.42487778501,246.0,0
3570,BasicRequest,1,32760,32760,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:934.0046458959987;t_drive:207.97208942299767;fare:210,,,0.0,92.0,33694.00464589601,33901.97673531901,210.0,0
3703,BasicRequest,1,33000,33000,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:694.004645896006;t_drive:207.97208942299767;fare:210,,,0.0,92.0,33694.00464589601,33901.97673531901,210.0,0
3192,BasicRequest,1,31920,31920,9377;-1;-1,1521;-1;-1,,,,,648.0960619479999,10487.231,0:t_wait:1185.4796529000014;t_drive:678.0960619480029;fare:1048,,,0.0,95.0,33105.479652899994,33912.185170925,1048.0,0
3286,BasicRequest,1,32220,32220,4428;-1;-1,1521;-1;-1,,,,,544.564258699,8145.488999999999,0:t_wait:1117.6209122260116;t_drive:574.5642586989998;fare:814,,,0.0,95.0,33337.62091222598,33912.185170925,814.0,0
3590,BasicRequest,1,32820,32820,4428;-1;-1,1521;-1;-1,,,,,544.564258699,8145.488999999999,0:t_wait:517.6209122260043;t_drive:574.5642586989998;fare:814,,,0.0,95.0,33337.62091222598,33912.185170925,814.0,0
3342,BasicRequest,1,32400,32400,9377;-1;-1,10159;-1;-1,,,,,462.5743390569999,5923.426,0:t_wait:955.3674949100168;t_drive:492.5743390569987;fare:592,,,0.0,97.0,33355.36749491003,33925.85589086703,592.0,0
4240,BasicRequest,1,33960,33960,5410;-1;-1,1973;-1;-1,,,,,252.37465167800002,2976.2709999999997,0:,,,,,,,,0
4241,BasicRequest,1,33960,33960,6141;-1;-1,955;-1;-1,,,,,603.859470312,8888.871000000001,0:,,,,,,,,0
4243,BasicRequest,1,33960,33960,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
4247,BasicRequest,1,33960,33960,1498;-1;-1,8245;-1;-1,,,,,1082.913840985,16605.182,0:,,,,,,,,0
4248,BasicRequest,1,33960,33960,1498;-1;-1,2346;-1;-1,,,,,1089.116432065,17986.927,0:,,,,,,,,0
4259,BasicRequest,1,33960,33960,4254;-1;-1,605;-1;-1,,,,,459.780522035,6809.135000000001,0:,,,,,,,,0
4262,BasicRequest,1,33960,33960,7899;-1;-1,5858;-1;-1,,,,,558.159158291,8194.655999999999,0:,,,,,,,,0
4267,BasicRequest,1,33960,33960,4074;-1;-1,9377;-1;-1,,,,,857.2215055389998,12733.611,0:,,,,,,,,0
4269,BasicRequest,1,33960,33960,10914;-1;-1,9931;-1;-1,,,,,520.2412409750001,8194.068,0:,,,,,,,,0
4271,BasicRequest,1,33960,33960,8698;-1;-1,1174;-1;-1,,,,,322.95164810100005,4336.134,0:,,,,,,,,0
4274,BasicRequest,1,33960,33960,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:,,,,,,,,0
4275,BasicRequest,1,33960,33960,5238;-1;-1,2074;-1;-1,,,,,279.697983399,3366.359,0:,,,,,,,,0
4276,BasicRequest,1,33960,33960,1498;-1;-1,5199;-1;-1,,,,,1732.8878150090002,27801.392999999996,0:,,,,,,,,0
4277,BasicRequest,1,33960,33960,5255;-1;-1,4934;-1;-1,,,,,395.13435434200005,4945.421,0:,,,,,,,,0
4278,BasicRequest,1,33960,33960,9931;-1;-1,11447;-1;-1,,,,,382.56408121000004,5093.519000000001,0:,,,,,,,,0
3386,BasicRequest,1,32460,32460,7746;-1;-1,10159;-1;-1,,,,,260.032347782,3514.528,0:t_wait:1182.1384107570339;t_drive:351.352363881997;fare:351,,,0.0,2.0,33642.138410757034,33993.490774639045,351.0,0
3475,BasicRequest,1,32640,32640,7746;-1;-1,10159;-1;-1,,,,,260.032347782,3514.528,0:t_wait:1002.1384107570339;t_drive:351.352363881997;fare:351,,,0.0,2.0,33642.138410757034,33993.490774639045,351.0,0
4150,BasicRequest,1,33780,33780,955;-1;-1,10159;-1;-1,,,,,153.962948584,1972.5589999999997,0:t_wait:29.52782605504035;t_drive:183.9629485839978;fare:197,,,0.0,2.0,33809.52782605504,33993.490774639045,197.0,0
3315,BasicRequest,1,32340,32340,4428;-1;-1,5255;-1;-1,,,,,453.089633854,5609.665,0:t_wait:1146.3365793439807;t_drive:483.08963385399693;fare:560,,,0.0,6.0,33486.336579344024,33969.42621319802,560.0,0
