operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,9,default_vehtype,route,False,27840.0,28420.453385265762,2944;-1;-1,2967;-1;-1,9273.166,0.5915956810035584,0.5906683644035586,0.0,,0,,0,,,2944;2945;3008;2958;6735;5678;5677;5953;5954;5951;6725;5527;5525;5523;5522;5521;5210;5209;5638;2967,2944:27840;2945:27903.109245577256;3008:27930.27643739135;2958:27968.220469245323;6735:27968.75615335015;5678:27970.885281740353;5677:27995.828923373218;5953:28045.372836918115;5954:28046.072563017693;5951:28130.52131977821;6725:28152.403030587087;5527:28155.83236576962;5525:28157.957175630036;5523:28166.0168011669;5522:28168.125225468975;5521:28170.513378654374;5210:28292.779786582076;5209:28293.62624327499;5638:28294.74582988916;2967:28420.453385265762
0,1,default_vehtype,route,False,27840.0,28471.167291746577,2944;-1;-1,10054;-1;-1,10396.712,0.5195938961271603,0.5185542249271604,0.0,,0,,0,,,2944;2986;3046;2935;2936;2948;6065;3024;3029;3004;2939;2930;3001;5251;2961;3040;11086;10042;10037;9912;10004;10003;10002;10054,2944:27840;2986:27877.72097734942;3046:27881.61151287197;2935:27899.24902853052;2936:27907.696950021953;2948:27913.214353386305;6065:27930.040522382893;3024:27937.87589505648;3029:27950.70472469141;3004:27967.07825949814;2939:27973.10417440508;2930:27978.708818284824;3001:27985.630058953604;5251:28020.664715488016;2961:28039.953417681492;3040:28123.989761504992;11086:28133.598201785186;10042:28201.396609086547;10037:28202.10854571625;9912:28304.522199975378;10004:28305.097900384986;10003:28306.15948643673;10002:28366.352885557295;10054:28471.167291746577
0,3,default_vehtype,route,False,27840.0,28483.34748059875,2944;-1;-1,10053;-1;-1,10788.778000000002,0.8995792821083618,0.898500404308362,0.0,,0,,0,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;10856;10834;10886;10890;11009;9990;9960;10014;9991;10102;10101;10100;10053,2944:27840;2986:27877.72097734942;3046:27881.61151287197;2935:27899.24902853052;5919:27916.367407199097;5744:27947.144015556292;2946:27979.666161225585;5939:27987.929739428877;2952:28018.36739601442;10856:28024.918935026588;10834:28079.63585073883;10886:28140.76276331936;10890:28144.44599077104;11009:28250.90415012044;9990:28264.09989944439;9960:28269.555911334948;10014:28279.395883398098;9991:28282.318005703833;10102:28305.34906680699;10101:28378.482716293987;10100:28379.6024271824;10053:28483.34748059875
0,9,default_vehtype,boarding,True,28420.453385265762,28450.453385265762,2967;-1;-1,2967;-1;-1,0.0,0.5906683644035586,0.5906683644035586,0.0,,0,1751,1,1751,,,
0,0,default_vehtype,route,False,28239.48563106792,28530.264740000326,10119;-1;-1,3028;-1;-1,4095.3779999999997,0.7187804703311603,0.7183709325311604,0.0,,0,443,1,,,10119;10118;3040;2961;5251;3001;2930;2939;3004;3029;3024;7026;7027;3028,10119:28239.48563106792;10118:28289.23509420321;3040:28324.91814269999;2961:28408.95448652349;5251:28428.243188716966;3001:28463.277845251378;2930:28470.199085920158;2939:28475.8037297999;3004:28481.829644706842;3029:28498.20317951357;3024:28511.0320091485;7026:28518.654649180713;7027:28519.04572156797;3028:28530.264740000326
0,1,default_vehtype,boarding,True,28471.167291746577,28501.167291746577,10054;-1;-1,10054;-1;-1,0.0,0.5185542249271604,0.5185542249271604,0.0,,0,677,1,677,,,
0,3,default_vehtype,boarding,True,28483.34748059875,28513.34748059875,10053;-1;-1,10053;-1;-1,0.0,0.898500404308362,0.898500404308362,0.0,,0,855;859,2,855;859,,,
0,5,default_vehtype,route,False,27840.0,28523.73050036708,2944;-1;-1,10077;-1;-1,10172.906,0.5690914756743068,0.5680741850743068,0.0,,0,,0,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;2953;10857;5886;10061;10062;10063;10060;10059;10761;10819;10818;10759;10018;10866;10066;10077,2944:27840;2986:27877.72097734942;3046:27881.61151287197;2935:27899.24902853052;5919:27916.367407199097;5744:27947.144015556292;2946:27979.666161225585;5939:27987.929739428877;2952:28018.36739601442;2953:28021.68555546324;10857:28024.560354138972;5886:28034.140872660806;10061:28068.073686279273;10062:28154.00064072247;10063:28179.1326199637;10060:28227.964379985176;10059:28240.852544355253;10761:28246.759733868497;10819:28248.25115521782;10818:28249.148502211377;10759:28250.721348041727;10018:28255.47319161488;10866:28277.43598081276;10066:28344.71639808157;10077:28523.73050036708
0,5,default_vehtype,boarding,True,28523.73050036708,28553.73050036708,10077;-1;-1,10077;-1;-1,0.0,0.5680741850743068,0.5680741850743068,0.0,,0,1179,1,1179,,,
0,0,default_vehtype,boarding,True,28530.264740000326,28560.264740000326,3028;-1;-1,3028;-1;-1,0.0,0.7183709325311604,0.7183709325311604,0.0,,0,443;421,2,421,,,
0,6,default_vehtype,route,False,27840.0,28569.908213841143,2944;-1;-1,10742;-1;-1,12818.132000000001,0.5469702553792208,0.545688442179221,0.0,,0,,0,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;10856;10834;10886;10890;11009;9990;9960;10014;9991;10102;10101;10100;10053;10049;10079;10080;10922;10742,2944:27840;2986:27877.72097734942;3046:27881.61151287197;2935:27899.24902853052;5919:27916.367407199097;5744:27947.144015556292;2946:27979.666161225585;5939:27987.929739428877;2952:28018.36739601442;10856:28024.918935026588;10834:28079.63585073883;10886:28140.76276331936;10890:28144.44599077104;11009:28250.90415012044;9990:28264.09989944439;9960:28269.555911334948;10014:28279.395883398098;9991:28282.318005703833;10102:28305.34906680699;10101:28378.482716293987;10100:28379.6024271824;10053:28483.34748059875;10049:28487.61103896506;10079:28535.580618319742;10080:28552.704407841764;10922:28568.187383490393;10742:28569.908213841143
0,6,default_vehtype,boarding,True,28569.908213841143,28599.908213841143,10742;-1;-1,10742;-1;-1,0.0,0.545688442179221,0.545688442179221,0.0,,0,1241;1245,2,1241;1245,,,
0,0,default_vehtype,route,False,28560.264740000326,28660.358226079436,3028;-1;-1,2944;-1;-1,1298.0140000000001,0.7183709325311604,0.7182411311311604,0.0,,0,443;421,2,,,3028;6065;2948;2985;2986;2944,3028:28560.264740000326;6065:28576.687207788444;2948:28593.51337678503;2985:28616.534327291218;2986:28622.637248730014;2944:28660.358226079436
0,9,default_vehtype,route,False,28450.453385265762,28643.516067294815,2967;-1;-1,6465;-1;-1,3429.2520000000004,0.5906683644035586,0.5903254392035587,0.0,,0,1751,1,,,2967;2966;3017;5210;5209;6627;6713;6464;6465,2967:28450.453385265762;2966:28451.28689258303;3017:28564.118742081955;5210:28565.229884261626;5209:28566.07634095454;6627:28595.704673989614;6713:28605.344639093408;6464:28641.222972128482;6465:28643.516067294815
0,9,default_vehtype,boarding,True,28643.516067294815,28673.516067294815,6465;-1;-1,6465;-1;-1,0.0,0.5903254392035587,0.5903254392035587,0.0,,0,1751;1627,2,1627,,,
0,0,default_vehtype,boarding,True,28660.358226079436,28690.358226079436,2944;-1;-1,2944;-1;-1,0.0,0.7182411311311604,0.7182411311311604,0.0,,0,443;421,2,,421;443,,
0,5,default_vehtype,route,False,28553.73050036708,28687.935387001402,10077;-1;-1,10088;-1;-1,2097.323,0.5680741850743068,0.5678644527743069,0.0,,0,1179,1,,,10077;10078;11006;10833;10107;10087;10088,10077:28553.73050036708;10078:28602.36309316798;11006:28613.499351536753;10833:28616.95344434066;10107:28620.3337906184;10087:28687.021335357123;10088:28687.935387001402
0,5,default_vehtype,boarding,True,28687.935387001402,28717.935387001402,10088;-1;-1,10088;-1;-1,0.0,0.5678644527743069,0.5678644527743069,0.0,,0,1179;1229,2,1229,,,
0,11,default_vehtype,route,False,27840.0,28733.234286195075,2944;-1;-1,4189;-1;-1,17222.911999999997,0.8084669984373785,0.8067447072373785,0.0,,0,,0,,,2944;2971;3045;3026;6857;2880;2904;2842;2849;3012;6941;5907;6195;5168;3030;5166;5169;3047;3016;3018;3009;5575;4215;4158;4189,2944:27840;2971:27884.009093146025;3045:27924.548390524335;3026:28019.97497427523;6857:28070.20691660701;2880:28124.94244083303;2904:28128.99681795812;2842:28141.973412007363;2849:28152.969196625196;3012:28170.04845376351;6941:28171.302380829446;5907:28175.186199329404;6195:28180.38968596744;5168:28189.39633712468;3030:28191.02594521344;5166:28192.92790029576;5169:28203.880872438447;3047:28207.56833764166;3016:28278.66053421368;3018:28279.45046816919;3009:28321.850371601075;5575:28375.79717134716;4215:28635.48947864987;4158:28647.198869392836;4189:28733.234286195075
0,8,default_vehtype,route,False,28386.602467874378,28740.0,3014;-1;-1,3036;2972;0.815,5892.925251633906,0.5472173090469817,0.5466280165218186,0.0,,0,1335;1353,2,,,3014;2978;5761;3032;2847;6787;6785;5758;5756;5747;5749;5751;5753;3033;6826;3034;6920;3035;3036,3014:28386.602467874378;2978:28490.14130108841;5761:28503.87023441192;3032:28509.487970948194;2847:28540.27275399169;6787:28545.56962175454;6785:28553.904725995773;5758:28587.408942620685;5756:28596.96138759205;5747:28609.92521633221;5749:28632.05405267795;5751:28638.356620680814;5753:28673.111116922762;3033:28677.022064488974;6826:28686.64581180465;3034:28687.9635909743;6920:28688.73908086335;3035:28716.858376675806;3036:28724.999930004367
0,6,default_vehtype,route,False,28599.908213841143,28740.0,10742;-1;-1,10048;10104;0.553,3319.2115004760944,0.545688442179221,0.5453565210291733,0.0,,0,1241;1245,2,,,10742;10950;11062;10048,10742:28599.908213841143;10950:28615.310955227673;11062:28632.426767750465;10048:28680.411710214776
0,13,default_vehtype,route,False,27840.0,28740.0,2944;-1;-1,5958;5910;0.243,15863.79373445389,0.8462360596850099,0.844649680311565,0.0,,0,,0,,,2944;2986;3046;2935;2936;2948;6065;7026;6064;5361;2933;6680;2987;2988;2989;2963;2996;2911;2893;6747;2980;2981;6409;6418;6416;6415;6414;5962;6456;6877;5958,2944:27840;2986:27877.72097734942;3046:27881.61151287197;2935:27899.24902853052;2936:27907.696950021953;2948:27913.214353386305;6065:27930.040522382893;7026:27930.658196416538;6064:27976.035232028564;5361:27989.066560321335;2933:28012.655053521048;6680:28016.848526140948;2987:28018.094667425845;2988:28042.884507261206;2989:28056.01873462341;2963:28058.349566316323;2996:28058.93089013522;2911:28146.812847007088;2893:28156.7868985461;6747:28160.10254144159;2980:28290.351959838154;2981:28291.474063005655;6409:28630.034258961274;6418:28639.634172737547;6416:28648.21434860141;6415:28649.12366320413;6414:28657.912738413994;5962:28692.598062485056;6456:28702.01144627825;6877:28711.40357917667;5958:28721.015491065784
0,4,default_vehtype,route,False,28320.351959838154,28764.743830849256,2980;-1;-1,2944;-1;-1,7413.9039999999995,0.717753303799671,0.7170119133996711,0.0,,0,1021,1,,,2980;6747;2893;2911;2996;2997;5718;5717;6063;7027;6065;2948;2985;2986;2944,2980:28320.351959838154;6747:28450.601378234718;2893:28453.917021130208;2911:28463.89107266922;2996:28551.773029541087;2997:28566.895166262635;5718:28597.085809158125;5717:28621.098201785182;6063:28634.40976227194;7027:28680.43338431918;6065:28681.072812558265;2948:28697.898981554852;2985:28720.91993206104;2986:28727.022853499835;2944:28764.743830849256
0,4,default_vehtype,boarding,True,28764.743830849256,28794.743830849256,2944;-1;-1,2944;-1;-1,0.0,0.7170119133996711,0.7170119133996711,0.0,,0,1021,1,,1021,,
0,8,default_vehtype,route,False,28740.0,28793.448446915605,3036;2972;0.815,3007;-1;-1,955.7437483660951,0.5466280165218186,0.5465324421469819,0.0,,0,1335;1353,2,,,3036;2972;3007,3036:28740;2972:28743.399346163995;3007:28793.448446915605
0,11,default_vehtype,boarding,True,28733.234286195075,28763.234286195075,4189;-1;-1,4189;-1;-1,0.0,0.8067447072373785,0.8067447072373785,0.0,,0,2067,1,2067,,,
0,13,default_vehtype,route,False,28740.0,28799.169317040276,5958;5910;0.243,5910;-1;-1,1163.8462655461126,0.844649680311565,0.8445332956850103,0.0,,0,,0,,,5958;5910,5958:28740;5910:28799.169317040276
0,3,default_vehtype,route,False,28513.34748059875,28834.66422306175,10053;-1;-1,9939;-1;-1,5826.12,0.898500404308362,0.8979177923083619,0.0,,0,855;859,2,,,10053;10049;10048;10104;10103;10101;10108;9931;9940;10022;10021;9938;9939,10053:28513.34748059875;10049:28517.61103896506;10048:28518.652053191974;10104:28626.4909954672;10103:28627.564787024505;10101:28628.561006602173;10108:28724.09061369674;9931:28774.690178415254;9940:28783.162706205898;10022:28793.352883072996;10021:28794.706469201436;9938:28812.64534012382;9939:28834.66422306175
0,5,default_vehtype,route,False,28717.935387001402,28823.159356958025,10088;-1;-1,10838;-1;-1,1599.3370000000004,0.5678644527743069,0.567704519074307,0.0,,0,1179;1229,2,,,10088;10087;10086;10996;10838,10088:28717.935387001402;10087:28718.84943864568;10086:28727.397101178838;10996:28771.169733710733;10838:28823.159356958025
0,5,default_vehtype,boarding,True,28823.159356958025,28853.159356958025,10838;-1;-1,10838;-1;-1,0.0,0.567704519074307,0.567704519074307,0.0,,0,1179;1229;1199,3,1199,,,
0,8,default_vehtype,boarding,True,28793.448446915605,28823.448446915605,3007;-1;-1,3007;-1;-1,0.0,0.5465324421469819,0.5465324421469819,0.0,,0,1335;1353;357,3,357,,,
0,13,default_vehtype,boarding,True,28799.169317040276,28829.169317040276,5910;-1;-1,5910;-1;-1,0.0,0.8445332956850103,0.8445332956850103,0.0,,0,2785,1,2785,,,
0,14,default_vehtype,route,False,27840.0,28840.136313832863,2944;-1;-1,4814;-1;-1,21805.948000000004,0.9458865003910399,0.94370590559104,0.0,,0,,0,,,2944;2986;3046;2935;2936;2948;6065;7026;6064;5361;2933;6680;2987;2988;2989;2963;5685;5969;5968;6384;6386;5255;5253;6648;6646;6718;2991;2992;2993;2874;2871;9969;9950;2868;2867;2872;2885;4827;4814,2944:27840;2986:27877.72097734942;3046:27881.61151287197;2935:27899.24902853052;2936:27907.696950021953;2948:27913.214353386305;6065:27930.040522382893;7026:27930.658196416538;6064:27976.035232028564;5361:27989.066560321335;2933:28012.655053521048;6680:28016.848526140948;2987:28018.094667425845;2988:28042.884507261206;2989:28056.01873462341;2963:28058.349566316323;5685:28059.156037773017;5969:28084.38476450888;5968:28084.945620360704;6384:28110.29939183529;6386:28114.55566644159;5255:28139.79541008869;5253:28142.81258975941;6648:28148.338877559414;6646:28153.854824804857;6718:28155.261773319868;2991:28187.545702156593;2992:28204.969198935403;2993:28205.776817349524;2874:28261.697059175;2871:28268.51169566019;9969:28275.163246827786;9950:28282.555137012634;2868:28284.2776578481;2867:28313.657818779688;2872:28438.08164790332;2885:28479.1643011015;4827:28794.50780663632;4814:28840.136313832863
0,3,default_vehtype,boarding,True,28834.66422306175,28864.66422306175,9939;-1;-1,9939;-1;-1,0.0,0.8979177923083619,0.8979177923083619,0.0,,0,855;859;809,3,809,,,
0,10,default_vehtype,route,False,28361.16076167535,28874.487748952768,6422;-1;-1,2944;-1;-1,8363.664999999999,0.9155967859739691,0.914760419473969,0.0,,0,1697,1,,,6422;2913;2914;5524;5526;5527;5528;5293;5955;5952;5292;2964;6736;2957;5679;3008;2945;2944,6422:28361.16076167535;2913:28511.448004631035;2914:28543.61011540412;5524:28548.7935761363;5526:28556.339097789845;5527:28558.51636380631;5528:28560.766665792707;5293:28584.143706375704;5955:28668.473781238506;5952:28669.15635749318;5292:28710.5736679004;2964:28713.83704726491;6736:28746.25814555092;2957:28746.844471407916;5679:28748.64371383216;3008:28784.21131156142;2945:28811.378503375512;2944:28874.487748952768
0,10,default_vehtype,boarding,True,28874.487748952768,28904.487748952768,2944;-1;-1,2944;-1;-1,0.0,0.914760419473969,0.914760419473969,0.0,,0,1697,1,,1697,,
0,13,default_vehtype,route,False,28829.169317040276,28917.733973650218,5910;-1;-1,5574;-1;-1,1723.983,0.8445332956850103,0.8443608973850104,0.0,,0,2785,1,,,5910;4961;4933;4928;4929;5574,5910:28829.169317040276;4961:28862.879082690695;4933:28894.540373931664;4928:28895.742112031163;4929:28915.860405289444;5574:28917.733973650218
0,14,default_vehtype,boarding,True,28840.136313832863,28870.136313832863,4814;-1;-1,4814;-1;-1,0.0,0.94370590559104,0.94370590559104,0.0,,0,2873,1,2873,,,
0,1,default_vehtype,route,False,28501.167291746577,28976.780282437056,10054;-1;-1,11009;-1;-1,9431.723999999998,0.5185542249271604,0.5176110525271606,0.0,,0,677,1,,,10054;9943;10012;9962;9994;10058;11010;10999;10998;10066;10866;10065;10758;10822;10820;10819;9929;10095;10916;11011;10096;9958;9957;9956;10959;11009,10054:28501.167291746577;9943:28577.62888994169;10012:28596.317693755987;9962:28630.427936367705;9994:28637.072776726425;10058:28641.59733913104;11010:28645.879848146316;10999:28651.987962472933;10998:28657.491247814836;10066:28661.157037715027;10866:28728.43745498384;10065:28751.074363926182;10758:28755.18429119621;10822:28757.5002360781;10820:28758.586671296423;10819:28759.395189549825;9929:28771.551596135367;10095:28790.08362906307;10916:28842.265325456134;11011:28845.773400796148;10096:28864.721431795115;9958:28926.618176504126;9957:28952.95570462561;9956:28959.961389639415;10959:28975.38090218614;11009:28976.780282437056
0,7,default_vehtype,route,False,27840.0,28938.96760817768,2944;-1;-1,9947;-1;-1,21357.25900000001,0.6917207594128889,0.689585033512889,0.0,,0,,0,,,2944;2986;3046;2935;5919;5744;2946;5939;2952;10856;10834;10886;10890;11009;9990;9960;10014;9991;10102;10101;10100;10053;10049;10079;10080;10922;10923;10081;10082;11093;11090;11060;10083;11101;11094;9909;10778;10777;9965;9966;9967;9968;9947,2944:27840;2986:27877.72097734942;3046:27881.61151287197;2935:27899.24902853052;5919:27916.367407199097;5744:27947.144015556292;2946:27979.666161225585;5939:27987.929739428877;2952:28018.36739601442;10856:28024.918935026588;10834:28079.63585073883;10886:28140.76276331936;10890:28144.44599077104;11009:28250.90415012044;9990:28264.09989944439;9960:28269.555911334948;10014:28279.395883398098;9991:28282.318005703833;10102:28305.34906680699;10101:28378.482716293987;10100:28379.6024271824;10053:28483.34748059875;10049:28487.61103896506;10079:28535.580618319742;10080:28552.704407841764;10922:28568.187383490393;10923:28583.45996050853;10081:28599.066685161088;10082:28614.432200551208;11093:28625.161475547495;11090:28626.61793210535;11060:28630.834894666634;10083:28634.61759614284;11101:28640.344828352023;11094:28644.67258256928;9909:28649.486849326888;10778:28654.122372212856;10777:28655.115065450387;9965:28661.014372928676;9966:28662.62472738721;9967:28665.880508269714;9968:28708.89679316592;9947:28938.96760817768
0,7,default_vehtype,boarding,True,28938.96760817768,28968.96760817768,9947;-1;-1,9947;-1;-1,0.0,0.689585033512889,0.689585033512889,0.0,,0,1281;1135;1273,3,1281;1135;1273,,,
0,12,default_vehtype,route,False,27840.0,28975.89736749377,2944;-1;-1,4868;-1;-1,24383.644,0.6222127960008014,0.6197744316008015,0.0,,0,,0,,,2944;2986;3046;2935;2936;2948;6065;7026;6064;5361;2933;6680;2987;2988;2989;2963;5685;5969;5968;6384;6386;5255;5253;6648;6646;6718;2991;2992;2993;2874;2871;9969;9950;2868;2867;2872;2873;2897;2899;4854;4939;4822;4950;4868,2944:27840;2986:27877.72097734942;3046:27881.61151287197;2935:27899.24902853052;2936:27907.696950021953;2948:27913.214353386305;6065:27930.040522382893;7026:27930.658196416538;6064:27976.035232028564;5361:27989.066560321335;2933:28012.655053521048;6680:28016.848526140948;2987:28018.094667425845;2988:28042.884507261206;2989:28056.01873462341;2963:28058.349566316323;5685:28059.156037773017;5969:28084.38476450888;5968:28084.945620360704;6384:28110.29939183529;6386:28114.55566644159;5255:28139.79541008869;5253:28142.81258975941;6648:28148.338877559414;6646:28153.854824804857;6718:28155.261773319868;2991:28187.545702156593;2992:28204.969198935403;2993:28205.776817349524;2874:28261.697059175;2871:28268.51169566019;9969:28275.163246827786;9950:28282.555137012634;2868:28284.2776578481;2867:28313.657818779688;2872:28438.08164790332;2873:28468.826779371262;2897:28560.26131063724;2899:28633.11397163274;4854:28894.754628588973;4939:28939.604082776517;4822:28953.802532579666;4950:28962.50829716449;4868:28975.89736749377
0,13,default_vehtype,boarding,True,28917.733973650218,28947.733973650218,5574;-1;-1,5574;-1;-1,0.0,0.8443608973850104,0.8443608973850104,0.0,,0,2785;2745,2,2745,,,
0,1,default_vehtype,boarding,True,28976.780282437056,29006.780282437056,11009;-1;-1,11009;-1;-1,0.0,0.5176110525271606,0.5176110525271606,0.0,,0,677;543,2,543,,,
0,2,default_vehtype,route,False,28409.776793506302,29000.261865382705,10011;-1;-1,2944;-1;-1,11248.866,0.5015478565962737,0.5004229699962737,0.0,,0,621,1,,,10011;10007;9951;9950;2868;2870;2900;5712;2995;6408;6645;6719;2836;6720;2850;6385;6383;2990;2996;2997;5718;5717;6063;7027;6065;2948;2985;2986;2944,10011:28409.776793506302;10007:28511.208392787925;9951:28561.320878727183;9950:28564.125996837418;2868:28565.848517672883;2870:28577.010871976578;2900:28586.092537877903;5712:28639.58751869934;2995:28640.42662304693;6408:28656.232899299277;6645:28683.404415756377;6719:28689.288233506002;2836:28693.801695641847;6720:28701.019613754783;2850:28701.818790899877;6385:28731.064440058788;6383:28735.276255556284;2990:28760.88475815113;2996:28787.291064074536;2997:28802.413200796083;5718:28832.603843691573;5717:28856.61623631863;6063:28869.927796805387;7027:28915.95141885263;6065:28916.590847091713;2948:28933.4170160883;2985:28956.437966594487;2986:28962.540888033283;2944:29000.261865382705
0,2,default_vehtype,boarding,True,29000.261865382705,29030.261865382705,2944;-1;-1,2944;-1;-1,0.0,0.5004229699962737,0.5004229699962737,0.0,,0,621,1,,621,,
0,8,default_vehtype,route,False,28823.448446915605,28988.554622438784,3007;-1;-1,3028;-1;-1,2493.542,0.5465324421469819,0.546283087946982,0.0,,0,1335;1353;357,3,,,3007;2947;2935;2936;2948;6065;7026;7027;3028,3007:28823.448446915605;2947:28907.54659315334;2935:28945.535363733154;2936:28953.983285224585;2948:28959.500688588938;6065:28976.326857585525;7026:28976.94453161917;7027:28977.33560400643;3028:28988.554622438784
0,8,default_vehtype,boarding,True,28988.554622438784,29018.554622438784,3028;-1;-1,3028;-1;-1,0.0,0.546283087946982,0.546283087946982,0.0,,0,1335;1353;357;419,4,419,,,
0,12,default_vehtype,boarding,True,28975.89736749377,29005.89736749377,4868;-1;-1,4868;-1;-1,0.0,0.6197744316008015,0.6197744316008015,0.0,,0,2737,1,2737,,,
0,0,default_vehtype,route,False,28740.0,29046.91127831322,2944;-1;-1,6832;-1;-1,4350.004000000001,0.7182411311311604,0.7178061307311605,0.0,,0,,0,,,2944;2945;5602;2949;6832,2944:28740;2945:28803.109245577256;5602:28861.110686803353;2949:28952.147442862253;6832:29046.91127831322
0,0,default_vehtype,boarding,True,29046.91127831322,29076.91127831322,6832;-1;-1,6832;-1;-1,0.0,0.7178061307311605,0.7178061307311605,0.0,,0,599,1,599,,,
