request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
315,BasicRequest,1,10440,10440,2420;-1;-1,605;-1;-1,,,,,144.356049953,2330.251,0:t_wait:187.8170791449993;t_drive:174.35604995299946;fare:233,,,0,18,10627.817079145005,10802.173129098008,233,0
293,BasicRequest,1,9960,9960,4955;-1;-1,4251;-1;-1,,,,,835.632052245,11062.269,0:t_wait:0;t_drive:865.6320522450005;fare:1106,,,0,20,9960.0,10825.632052245002,1106,0
297,BasicRequest,1,10020,10020,4307;-1;-1,5410;-1;-1,,,,,727.0342005130001,10836.871,0:t_wait:0;t_drive:757.0342005130005;fare:1083,,,0,24,10020.0,10818.211388234997,1083,0
316,BasicRequest,1,10500,10500,7899;-1;-1,1521;-1;-1,,,,,277.7261942,3508.9129999999996,0:t_wait:0;t_drive:307.72619420000046;fare:350,,,0,71,10500.0,10807.726194200004,350,0
301,BasicRequest,1,10200,10200,7173;-1;-1,5410;-1;-1,,,,,137.75983612800002,1496.1339999999998,0:t_wait:540.1135129539962;t_drive:167.75983612799973;fare:149,,,0,4,10740.11351295399,10907.87334908199,149,0
292,BasicRequest,1,9960,9960,4931;-1;-1,5106;-1;-1,,,,,429.41502399700005,6118.349,0:t_wait:323.366605788;t_drive:591.7749229340006;fare:611,,,0,47,10283.366605787998,10875.141528722004,611,0
264,BasicRequest,1,8820,8820,1174;-1;-1,10301;-1;-1,,,,,843.572041052,13053.396,0:t_wait:1168.0895009809992;t_drive:873.5720410520007;fare:1305,,,0,48,9988.089500980988,10861.661542032993,1305,0
324,BasicRequest,1,10680,10680,7630;-1;-1,6011;-1;-1,,,,,138.324311026,1236.73,0:t_wait:118.13260559700029;t_drive:168.32431102599912;fare:123,,,0,66,10798.132605597,10966.456916623,123,0
312,BasicRequest,1,10440,10440,887;-1;-1,9528;-1;-1,,,,,483.74976222299995,6077.134,0:t_wait:90.75683543999912;t_drive:513.7497622230003;fare:607,,,0,39,10530.756835440001,11044.50659766299,607,0
258,BasicRequest,1,8520,8520,1498;-1;-1,4055;-1;-1,,,,,1329.901385217,18635.215999999997,0:t_wait:823.6639211150014;t_drive:1359.901385217001;fare:1863,,,0,45,9343.663921115001,11171.586882673013,1863,0
281,BasicRequest,1,9420,9420,1498;-1;-1,8523;-1;-1,,,,,825.459438971,11842.008,0:t_wait:897.3567222719903;t_drive:855.459438971;fare:1184,,,0,59,10317.35672227199,11172.816161242994,1184,0
271,BasicRequest,1,9000,9000,1498;-1;-1,7547;-1;-1,,,,,1303.532962753,21054.231999999996,0:t_wait:483.4931357580008;t_drive:1522.6818941969996;fare:2105,,,0,18,9483.493135757999,11323.108968034012,2105,0
329,BasicRequest,1,10860,10860,1608;-1;-1,9377;-1;-1,,,,,439.15424632400004,4906.712,0:t_wait:0;t_drive:469.15424632400027;fare:490,,,0,30,10860.0,11329.154246324,490,0
322,BasicRequest,1,10620,10620,5106;-1;-1,1521;-1;-1,,,,,448.056838224,5850.849,0:t_wait:255.14152872199702;t_drive:478.0568382239999;fare:585,,,0,47,10875.141528722004,11353.198366946004,585,0
303,BasicRequest,1,10200,10200,392;-1;-1,4251;-1;-1,,,,,553.330875163,6897.41,0:t_wait:654.8352888640002;t_drive:583.3308751629993;fare:689,,,0,23,10854.835288863993,11438.166164026996,689,0
330,BasicRequest,1,10980,10980,5269;-1;-1,9641;-1;-1,,,,,166.38337023699998,2226.933,0:t_wait:311.952509834;t_drive:196.38337023699933;fare:222,,,0,3,11291.952509834,11488.335880071,222,0
325,BasicRequest,1,10740,10740,5858;-1;-1,63;-1;-1,,,,,571.989377487,10157.374,0:t_wait:166.8353973459998;t_drive:601.9893774869997;fare:1015,,,0,33,10906.835397346,11508.824774832996,1015,0
284,BasicRequest,1,9660,9660,1498;-1;-1,63;-1;-1,,,,,961.2144197799998,14173.124,0:t_wait:843.3993679329997;t_drive:991.2144197799989;fare:1417,,,0,43,10503.399367932996,11494.613787713004,1417,0
334,BasicRequest,1,11100,11100,10301;-1;-1,4994;-1;-1,,,,,474.28081276,5076.334999999999,0:t_wait:0;t_drive:504.2808127600001;fare:507,,,0,40,11100.0,11604.280812760006,507,0
327,BasicRequest,1,10800,10800,5534;-1;-1,7173;-1;-1,,,,,285.0067148,3280.7290000000003,0:t_wait:509.07770173899917;t_drive:315.0067147999998;fare:328,,,0,44,11309.077701739003,11624.084416538999,328,0
295,BasicRequest,1,9960,9960,1498;-1;-1,7630;-1;-1,,,,,1013.938078919,14861.716999999999,0:t_wait:584.0918407059999;t_drive:1043.938078919;fare:1486,,,0,56,10544.091840705994,11588.029919624996,1486,0
310,BasicRequest,1,10320,10320,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:t_wait:900.0723695449997;t_drive:479.1657721240008;fare:502,,,0,72,11220.072369544996,11699.238141668995,502,0
308,BasicRequest,1,10260,10260,4055;-1;-1,185;-1;-1,,,,,678.1892278619999,9790.505000000001,0:t_wait:751.7252564259998;t_drive:708.1892278619998;fare:979,,,0,38,11011.725256426005,11719.914484288003,979,0
298,BasicRequest,1,10020,10020,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:524.091840705998;t_drive:1212.262389944999;fare:1376,,,0,56,10544.091840705994,11756.354230650995,1376,0
288,BasicRequest,1,9780,9780,1498;-1;-1,8002;-1;-1,,,,,1107.806482253,16729.258,0:t_wait:537.3567222719921;t_drive:1397.416376522;fare:1672,,,0,59,10317.35672227199,11714.773098794001,1672,0
313,BasicRequest,1,10440,10440,5881;-1;-1,5410;-1;-1,,,,,277.559372902,3209.792999999999,0:t_wait:1068.8931064829994;t_drive:307.5593729020002;fare:320,,,0,39,11508.89310648299,11816.452479384987,320,0
332,BasicRequest,1,11100,11100,8210;-1;-1,5311;-1;-1,,,,,721.1442679999999,9873.806999999999,0:t_wait:0;t_drive:751.144268;fare:987,,,0,1,11100.0,11851.144268000005,987,0
339,BasicRequest,1,11280,11280,9377;-1;-1,4428;-1;-1,,,,,202.141259326,2317.4579999999996,0:t_wait:346.82434736399955;t_drive:232.14125932599927;fare:231,,,0,12,11626.824347364,11858.96560669,231,0
305,BasicRequest,1,10260,10260,6011;-1;-1,5410;-1;-1,,,,,423.779176031,5624.5,0:t_wait:1137.0703237910002;t_drive:453.7791760309992;fare:562,,,0,19,11397.070323791002,11850.849499821998,562,0
333,BasicRequest,1,11100,11100,8357;-1;-1,4541;-1;-1,,,,,715.2527327750004,9987.122999999998,0:t_wait:0;t_drive:745.2527327749995;fare:998,,,0,21,11100.0,11845.252732774998,998,0
300,BasicRequest,1,10080,10080,5410;-1;-1,7899;-1;-1,,,,,1035.5614736680006,15155.133000000005,0:t_wait:738.2113882349986;t_drive:1065.561473668;fare:1515,,,0,24,10818.211388234997,11883.772861902988,1515,0
337,BasicRequest,1,11280,11280,4955;-1;-1,887;-1;-1,,,,,657.4059466109998,9179.416000000003,0:t_wait:0;t_drive:687.4059466109993;fare:917,,,0,32,11280.0,11967.405946611007,917,0
336,BasicRequest,1,11220,11220,7173;-1;-1,4994;-1;-1,,,,,340.69016140800005,4314.049999999999,0:t_wait:404.0844165390008;t_drive:370.69016140799977;fare:431,,,0,44,11624.084416538999,11994.774577946995,431,0
350,BasicRequest,1,11700,11700,6141;-1;-1,4934;-1;-1,,,,,166.37769709399998,1924.946,0:t_wait:154.87396460499986;t_drive:196.3776970939998;fare:192,,,0,3,11854.873964604998,12051.251661699,192,0
285,BasicRequest,1,9660,9660,1498;-1;-1,7746;-1;-1,,,,,1021.2366767160001,15556.014000000001,0:t_wait:884.0918407059999;t_drive:1051.2366767160001;fare:1555,,,0,56,10544.091840705994,12003.414968735997,1555,0
347,BasicRequest,1,11580,11580,4254;-1;-1,10159;-1;-1,,,,,460.60246829899995,6392.026000000001,0:t_wait:0;t_drive:490.60246829899916;fare:639,,,0,29,11580,12070.602468299008,639,0
343,BasicRequest,1,11520,11520,5106;-1;-1,4428;-1;-1,,,,,358.61807666399994,5196.695,0:t_wait:242.05327160500747;t_drive:388.6180766639991;fare:519,,,0,40,11762.053271605007,12150.671348269012,519,0
351,BasicRequest,1,11820,11820,11447;-1;-1,7899;-1;-1,,,,,336.059721512,4337.844,0:t_wait:0;t_drive:366.05972151199967;fare:433,,,0,5,11820.0,12186.059721512,433,0
294,BasicRequest,1,9960,9960,1498;-1;-1,4307;-1;-1,,,,,1035.26655909,17202.838,0:t_wait:1132.2106484049928;t_drive:1065.2665590899996;fare:1720,,,0,10,11092.210648404987,12187.477207494981,1720,0
314,BasicRequest,1,10440,10440,1498;-1;-1,9641;-1;-1,,,,,902.9430056379998,12606.262999999999,0:t_wait:840.0723695449997;t_drive:932.9430056380006;fare:1260,,,0,77,11280.072369544996,12213.015375182997,1260,0
357,BasicRequest,1,12000,12000,4541;-1;-1,677;-1;-1,,,,,311.06950409499996,3911.7279999999996,0:t_wait:0;t_drive:341.0695040949995;fare:391,,,0,21,12000.0,12341.069504095,391,0
344,BasicRequest,1,11520,11520,6512;-1;-1,5881;-1;-1,,,,,378.19771819000005,4479.971,0:t_wait:431.3934030239998;t_drive:408.19771819000016;fare:447,,,0,23,11951.393403023996,12359.591121213994,447,0
306,BasicRequest,1,10260,10260,1498;-1;-1,185;-1;-1,,,,,1433.371219743,22099.051999999996,0:t_wait:243.39936793299603;t_drive:1827.8624673249997;fare:2209,,,0,43,10503.399367932996,12331.261835258,2209,0
341,BasicRequest,1,11460,11460,3160;-1;-1,4307;-1;-1,,,,,488.8678544239999,7680.551999999999,0:t_wait:331.7620826630009;t_drive:518.8678544239992;fare:768,,,0,66,11791.762082663003,12310.629937086995,768,0
340,BasicRequest,1,11400,11400,1498;-1;-1,10159;-1;-1,,,,,804.64126078,12187.04,0:t_wait:240.05211158298698;t_drive:834.6412607799994;fare:1218,,,0,4,11640.052111582987,12474.693372362986,1218,0
317,BasicRequest,1,10560,10560,1498;-1;-1,5106;-1;-1,,,,,1008.216851653,14434.571,0:t_wait:660.0723695449979;t_drive:1269.3253683950006;fare:1443,,,0,72,11220.072369544996,12489.397737939995,1443,0
367,BasicRequest,1,12300,12300,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:59.5911212139963;t_drive:195.44348059200092;fare:177,,,0,23,12359.591121213994,12555.034601805994,177,0
352,BasicRequest,1,11880,11880,8313;-1;-1,1521;-1;-1,,,,,631.327717565,9292.458,0:t_wait:0;t_drive:661.3277175650001;fare:929,,,0,55,11880.0,12541.327717564998,929,0
311,BasicRequest,1,10380,10380,1498;-1;-1,1608;-1;-1,,,,,1104.233396995,15749.973999999998,0:t_wait:900.0723695449997;t_drive:1134.2333969949996;fare:1574,,,0,77,11280.072369544996,12593.573594646998,1574,0
342,BasicRequest,1,11460,11460,1498;-1;-1,955;-1;-1,,,,,915.1672775180001,14014.045000000002,0:t_wait:237.92432262200418;t_drive:945.1672775179995;fare:1401,,,0,20,11697.924322622004,12643.091600139998,1401,0
359,BasicRequest,1,12000,12000,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:t_wait:171.34532377099458;t_drive:479.1657721240008;fare:502,,,0,30,12171.345323770995,12650.511095894994,502,0
371,BasicRequest,1,12480,12480,5311;-1;-1,2074;-1;-1,,,,,197.24121132099998,1915.3840000000002,0:t_wait:0;t_drive:227.24121132099935;fare:191,,,0,1,12480.0,12707.241211320998,191,0
349,BasicRequest,1,11700,11700,6141;-1;-1,5881;-1;-1,,,,,660.707395711,8815.776000000002,0:t_wait:154.87396460499986;t_drive:690.7073957110006;fare:881,,,0,3,11854.873964604998,12714.823731035005,881,0
320,BasicRequest,1,10620,10620,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:1020.0521115829924;t_drive:935.5952492489996;fare:1376,,,0,4,11640.052111582987,12685.005579130984,1376,0
361,BasicRequest,1,12060,12060,9377;-1;-1,6141;-1;-1,,,,,443.46048661500004,5497.659000000001,0:t_wait:202.14125932599927;t_drive:473.46048661500026;fare:549,,,0,12,12262.141259326001,12735.601745941,549,0
355,BasicRequest,1,11940,11940,955;-1;-1,8002;-1;-1,,,,,563.2303728630002,8635.858999999999,0:t_wait:227.29784208199453;t_drive:593.2303728629995;fare:863,,,0,44,12167.297842081998,12760.528214945012,863,0
365,BasicRequest,1,12180,12180,4994;-1;-1,5410;-1;-1,,,,,370.7780623560001,4553.387999999999,0:t_wait:195.0191641780002;t_drive:400.7780623559993;fare:455,,,0,56,12375.019164178,12775.797226533996,455,0
309,BasicRequest,1,10320,10320,1498;-1;-1,4254;-1;-1,,,,,1096.828127744,13594.481,0:t_wait:900.0723695449997;t_drive:1126.828127744;fare:1359,,,0,72,11220.072369544996,12784.568192493,1359,0
372,BasicRequest,1,12540,12540,8245;-1;-1,8698;-1;-1,,,,,293.07798706,4192.8150000000005,0:t_wait:0;t_drive:323.07798705999994;fare:419,,,0,16,12540,12863.077987060002,419,0
373,BasicRequest,1,12540,12540,8210;-1;-1,7899;-1;-1,,,,,347.06294260100003,4311.3550000000005,0:t_wait:0;t_drive:377.06294260100003;fare:431,,,0,7,12540,12917.062942601,431,0
382,BasicRequest,1,12780,12780,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:0;t_drive:195.4434805919991;fare:177,,,0,3,12780.0,12975.443480592,177,0
369,BasicRequest,1,12420,12420,605;-1;-1,7746;-1;-1,,,,,271.591087519,3500.351,0:t_wait:290.383145369;t_drive:301.5910875190002;fare:350,,,0,9,12710.383145369,13011.974232888,350,0
362,BasicRequest,1,12120,12120,1174;-1;-1,9377;-1;-1,,,,,393.34398664900004,4904.029,0:t_wait:450.0400243389995;t_drive:423.3439866490007;fare:490,,,0,33,12570.040024339001,12993.384010987998,490,0
318,BasicRequest,1,10620,10620,1498;-1;-1,11447;-1;-1,,,,,1232.267412235,18331.649999999998,0:t_wait:660.0723695449979;t_drive:1711.5295327069998;fare:1833,,,0,77,11280.072369544996,12991.601902251994,1833,0
331,BasicRequest,1,11100,11100,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:22.210648404987296;t_drive:1905.7342920579995;fare:2181,,,0,10,11122.210648404987,13027.94494046299,2181,0
360,BasicRequest,1,12000,12000,6141;-1;-1,8245;-1;-1,,,,,255.033714559,3358.5150000000003,0:t_wait:846.4158536759987;t_drive:285.03371455900015;fare:335,,,0,21,12846.415853676,13131.449568235004,335,0
328,BasicRequest,1,10860,10860,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:t_wait:780.0521115829906;t_drive:1392.8976785209998;fare:1941,,,0,4,11640.052111582987,13142.308008402979,1941,0
321,BasicRequest,1,10620,10620,1498;-1;-1,2074;-1;-1,,,,,1067.659227869,17464.181,0:t_wait:1077.9243226220042;t_drive:1097.6592278690005;fare:1746,,,0,20,11697.924322622004,13195.304338389,1746,0
390,BasicRequest,1,13020,13020,5238;-1;-1,1558;-1;-1,,,,,189.066977644,2123.4300000000003,0:t_wait:0;t_drive:219.06697764400087;fare:212,,,0,26,13020,13239.066977643999,212,0
383,BasicRequest,1,12840,12840,10914;-1;-1,7547;-1;-1,,,,,359.09029063900005,4635.805,0:t_wait:0;t_drive:389.09029063900016;fare:463,,,0,63,12840,13229.090290639,463,0
346,BasicRequest,1,11580,11580,9931;-1;-1,8210;-1;-1,,,,,688.073378273,10364.393,0:t_wait:253.50025641200045;t_drive:718.0733782730003;fare:1036,,,0,29,12555.051560482014,13273.124938755007,1036,0
356,BasicRequest,1,11940,11940,9641;-1;-1,4428;-1;-1,,,,,151.004120759,1783.1950000000002,0:t_wait:1185.1780305439934;t_drive:181.00412075900022;fare:178,,,0,44,13125.178030544013,13306.182151303014,178,0
358,BasicRequest,1,12000,12000,1498;-1;-1,6512;-1;-1,,,,,631.2434231699999,9321.898000000001,0:t_wait:702.1787625010002;t_drive:661.243423169999;fare:932,,,0,19,12702.178762500997,13363.422185670994,932,0
335,BasicRequest,1,11160,11160,1498;-1;-1,4428;-1;-1,,,,,946.0621302499999,12918.3,0:t_wait:1011.3453237709982;t_drive:976.0621302500003;fare:1291,,,0,30,12171.345323770995,13330.216346969997,1291,0
377,BasicRequest,1,12600,12600,4314;-1;-1,1174;-1;-1,,,,,222.097383422,2362.352,0:t_wait:468.7409554450005;t_drive:252.09738342200035;fare:236,,,0,40,13068.740955444995,13320.838338866995,236,0
381,BasicRequest,1,12720,12720,10479;-1;-1,8313;-1;-1,,,,,482.363742233,6443.888000000001,0:t_wait:204.67165130799913;t_drive:512.3637422329994;fare:644,,,0,46,12924.671651308,13437.035393541,644,0
353,BasicRequest,1,11880,11880,10301;-1;-1,185;-1;-1,,,,,535.1957623659999,7534.017,0:t_wait:992.6545518900002;t_drive:565.195762366;fare:753,,,0,55,12872.654551890002,13437.850314256,753,0
370,BasicRequest,1,12420,12420,605;-1;-1,10159;-1;-1,,,,,141.90970447399997,2005.5679999999998,0:t_wait:881.1846344059995;t_drive:171.90970447399923;fare:200,,,0,9,13301.184634406007,13473.094338880006,200,0
385,BasicRequest,1,12900,12900,5311;-1;-1,7630;-1;-1,,,,,403.5009899420001,4499.956000000001,0:t_wait:196.94224479100012;t_drive:433.50098994200016;fare:449,,,0,1,13096.942244790998,13530.443234732997,449,0
364,BasicRequest,1,12180,12180,1174;-1;-1,6011;-1;-1,,,,,710.6303305260001,9603.840999999999,0:t_wait:390.0400243389995;t_drive:966.7968179930012;fare:960,,,0,33,12570.040024339001,13536.836842331997,960,0
319,BasicRequest,1,10620,10620,1498;-1;-1,8357;-1;-1,,,,,1512.342285961,23457.884,0:t_wait:1020.0521115829924;t_drive:1542.342285961;fare:2345,,,0,4,11640.052111582987,13642.543459616974,2345,0
396,BasicRequest,1,13200,13200,185;-1;-1,8357;-1;-1,,,,,407.1231899460001,4932.030999999999,0:t_wait:0;t_drive:437.1231899459999;fare:493,,,0,28,13200.0,13637.123189946002,493,0
354,BasicRequest,1,11880,11880,1498;-1;-1,4934;-1;-1,,,,,1055.555174448,15479.159,0:t_wait:291.3453237709946;t_drive:1323.856159541001;fare:1547,,,0,30,12171.345323770995,13678.010376260994,1547,0
398,BasicRequest,1,13320,13320,7746;-1;-1,5106;-1;-1,,,,,91.702886387,992.3309999999999,0:t_wait:232.54740972800028;t_drive:121.70288638700004;fare:100,,,0,51,13552.547409728002,13674.250296115002,100,0
363,BasicRequest,1,12120,12120,1498;-1;-1,10159;-1;-1,,,,,804.64126078,12187.04,0:t_wait:582.1787625010002;t_drive:1021.5446698919986;fare:1218,,,0,19,12702.178762500997,13723.723432392995,1218,0
392,BasicRequest,1,13140,13140,3562;-1;-1,8313;-1;-1,,,,,536.8615348830001,7293.308000000001,0:t_wait:0;t_drive:566.8615348830008;fare:729,,,0,41,13140.0,13706.861534882999,729,0
388,BasicRequest,1,12960,12960,5269;-1;-1,677;-1;-1,,,,,552.046200188,8093.134,0:t_wait:233.52795210399927;t_drive:582.0462001880005;fare:809,,,0,12,13193.527952103997,13775.574152292,809,0
410,BasicRequest,1,13620,13620,1558;-1;-1,6011;-1;-1,,,,,170.34072768899998,1949.49,0:t_wait:0;t_drive:200.34072768899932;fare:194,,,0,26,13620.0,13820.340727689001,194,0
404,BasicRequest,1,13500,13500,6011;-1;-1,5881;-1;-1,,,,,253.96765565899994,3378.0589999999997,0:t_wait:36.836842331997104;t_drive:283.96765565900023;fare:337,,,0,33,13536.836842331997,13820.804497990996,337,0
375,BasicRequest,1,12540,12540,1973;-1;-1,5534;-1;-1,,,,,239.012504469,2474.321,0:t_wait:1051.5155410499992;t_drive:269.0125044689994;fare:247,,,0,16,13591.51554105,13860.528045518999,247,0
401,BasicRequest,1,13380,13380,5858;-1;-1,10186;-1;-1,,,,,280.53801513099995,3208.3579999999997,0:t_wait:205.34479886199915;t_drive:310.53801513100007;fare:320,,,0,58,13585.344798862001,13895.882813993003,320,0
368,BasicRequest,1,12360,12360,1498;-1;-1,5269;-1;-1,,,,,842.8445463099999,12692.633,0:t_wait:702.1787625010002;t_drive:872.8445463099997;fare:1269,,,0,39,13062.178762500997,13935.023308811,1269,0
400,BasicRequest,1,13320,13320,4994;-1;-1,5881;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:514.8398406810011;t_drive:195.4434805919991;fare:177,,,0,51,13834.839840681001,14030.283321273,177,0
413,BasicRequest,1,13680,13680,5238;-1;-1,6011;-1;-1,,,,,280.03810781500005,2521.675,0:t_wait:0;t_drive:310.03810781500033;fare:252,,,0,60,13680.0,13990.038107815,252,0
395,BasicRequest,1,13200,13200,5311;-1;-1,1521;-1;-1,,,,,700.795958739,9962.368,0:t_wait:222.24658318000002;t_drive:730.7959587389996;fare:996,,,0,20,13422.246583179998,14153.04254191899,996,0
389,BasicRequest,1,12960,12960,1498;-1;-1,8698;-1;-1,,,,,926.832743887,13641.671999999999,0:t_wait:102.17876250099653;t_drive:1078.2000469760005;fare:1364,,,0,39,13062.178762500997,14140.378809476997,1364,0
397,BasicRequest,1,13260,13260,5410;-1;-1,10186;-1;-1,,,,,586.6139202440002,7691.0199999999995,0:t_wait:370.7780623559993;t_drive:616.6139202440008;fare:769,,,0,3,13630.778062355996,14247.391982599995,769,0
366,BasicRequest,1,12240,12240,1498;-1;-1,11447;-1;-1,,,,,1232.267412235,18331.649999999998,0:t_wait:462.1787625009965;t_drive:1678.228879205999;fare:1833,,,0,19,12702.178762500997,14380.407641706988,1833,0
386,BasicRequest,1,12960,12960,6512;-1;-1,8245;-1;-1,,,,,955.672947088,13791.580000000002,0:t_wait:404.57210933399983;t_drive:985.672947088;fare:1379,,,0,23,13364.572109333998,14350.245056422002,1379,0
374,BasicRequest,1,12540,12540,1498;-1;-1,4251;-1;-1,,,,,842.306409237,9878.131000000001,0:t_wait:967.9759890349997;t_drive:872.3064092370005;fare:987,,,0,56,13507.975989034992,14380.282398271993,987,0
384,BasicRequest,1,12900,12900,185;-1;-1,1498;-1;-1,,,,,1476.986096385,22572.209,0:t_wait:0;t_drive:1506.9860963850006;fare:2257,,,0,14,12900.0,14406.986096384995,2257,0
409,BasicRequest,1,13560,13560,3146;-1;-1,1174;-1;-1,,,,,249.518755109,2955.2250000000004,0:t_wait:562.6652891739996;t_drive:279.51875510900027;fare:295,,,0,44,14122.665289174001,14402.184044283005,295,0
424,BasicRequest,1,14040,14040,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:232.15365317800024;t_drive:160.58954456600077;fare:116,,,0,60,14272.153653178008,14432.743197744006,116,0
378,BasicRequest,1,12600,12600,5269;-1;-1,605;-1;-1,,,,,608.806372968,9184.563999999998,0:t_wait:990.3917884320017;t_drive:638.8063729679998;fare:918,,,0,40,13590.391788431998,14475.04046779199,918,0
407,BasicRequest,1,13500,13500,887;-1;-1,1521;-1;-1,,,,,90.75683544,963.289,0:t_wait:994.2794977239973;t_drive:120.75683543999912;fare:100,,,0,33,14494.279497723992,14615.036333163993,100,0
426,BasicRequest,1,14100,14100,4254;-1;-1,605;-1;-1,,,,,459.780522035,6809.135000000001,0:t_wait:0;t_drive:489.7805220350001;fare:680,,,0,72,14100.0,14589.780522035011,680,0
436,BasicRequest,1,14460,14460,8313;-1;-1,2074;-1;-1,,,,,210.011074619,2567.296,0:t_wait:0;t_drive:240.01107461900028;fare:256,,,0,41,14460,14700.011074619,256,0
376,BasicRequest,1,12540,12540,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:967.9759890349997;t_drive:1285.9876482970012;fare:1376,,,0,56,13507.975989034992,14793.96363733199,1376,0
422,BasicRequest,1,14040,14040,5106;-1;-1,1558;-1;-1,,,,,346.20034307599997,4668.650000000001,0:t_wait:232.15365317800024;t_drive:376.2003430759996;fare:466,,,0,60,14272.153653178008,14778.859289847001,466,0
418,BasicRequest,1,13860,13860,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:t_wait:562.7091128609991;t_drive:479.1657721240008;fare:502,,,0,16,14422.709112860999,14901.874884984998,502,0
414,BasicRequest,1,13740,13740,4428;-1;-1,5311;-1;-1,,,,,901.1542145000001,12572.11,0:t_wait:173.99714201299503;t_drive:970.9935465639992;fare:1257,,,0,40,13913.997142012993,14884.990688576989,1257,0
432,BasicRequest,1,14460,14460,7547;-1;-1,7630;-1;-1,,,,,470.12023979699995,5935.251000000001,0:t_wait:0;t_drive:500.12023979699916;fare:593,,,0,18,14460,14960.12023979701,593,0
425,BasicRequest,1,14040,14040,5534;-1;-1,10479;-1;-1,,,,,570.627631401,7397.825,0:t_wait:445.08957284700045;t_drive:600.6276314009992;fare:739,,,0,51,14485.089572846993,15085.717204247994,739,0
428,BasicRequest,1,14220,14220,4307;-1;-1,8210;-1;-1,,,,,810.4677329680003,13809.898,0:t_wait:0;t_drive:840.4677329679998;fare:1380,,,0,66,14220.0,15060.467732968009,1380,0
440,BasicRequest,1,14580,14580,1558;-1;-1,3160;-1;-1,,,,,390.62306289899993,4463.079999999999,0:t_wait:125.52802882200012;t_drive:420.6230628989997;fare:446,,,0,1,14705.528028822,15126.151091721002,446,0
402,BasicRequest,1,13380,13380,10479;-1;-1,10159;-1;-1,,,,,548.665068314,8011.150999999998,0:t_wait:1188.7680232940002;t_drive:578.6650683139997;fare:801,,,0,58,14568.76802329401,15147.43309160801,801,0
438,BasicRequest,1,14520,14520,1608;-1;-1,3562;-1;-1,,,,,412.190533158,5050.21,0:t_wait:204.68900193800073;t_drive:442.1905331580001;fare:505,,,0,84,14724.689001937999,15166.879535095997,505,0
434,BasicRequest,1,14460,14460,3562;-1;-1,4428;-1;-1,,,,,562.2115610969998,8371.677999999998,0:t_wait:181.83414927900048;t_drive:592.2115610969995;fare:837,,,0,48,14641.834149279004,15234.045710376,837,0
417,BasicRequest,1,13860,13860,887;-1;-1,7899;-1;-1,,,,,316.91203408900003,4010.043,0:t_wait:0;t_drive:346.9120340890004;fare:401,,,0,32,14945.168584648005,15292.080618737009,401,0
419,BasicRequest,1,13860,13860,4428;-1;-1,7899;-1;-1,,,,,691.5245303270001,10360.417,0:t_wait:531.0156825430004;t_drive:901.0649361939995;fare:1036,,,0,32,14391.015682543004,15292.080618737009,1036,0
441,BasicRequest,1,14700,14700,5238;-1;-1,7746;-1;-1,,,,,452.2556222370001,5209.963,0:t_wait:171.92328585299947;t_drive:482.25562223700035;fare:520,,,0,46,14871.923285852998,15354.178908089998,520,0
415,BasicRequest,1,13800,13800,1498;-1;-1,4314;-1;-1,,,,,682.3590985420001,9311.815,0:t_wait:622.7091128610009;t_drive:712.3590985419996;fare:931,,,0,16,14422.709112860999,15392.210497341997,931,0
430,BasicRequest,1,14340,14340,8523;-1;-1,4994;-1;-1,,,,,689.8689229480001,9443.357,0:t_wait:333.8443933870003;t_drive:719.8689229480005;fare:944,,,0,39,14673.844393387002,15393.713316335,944,0
408,BasicRequest,1,13560,13560,1498;-1;-1,8313;-1;-1,,,,,993.7782943029999,16119.455,0:t_wait:846.9860963850006;t_drive:1023.7782943029997;fare:1611,,,0,14,14406.986096384995,15430.764390687993,1611,0
393,BasicRequest,1,13200,13200,1498;-1;-1,185;-1;-1,,,,,1433.371219743,22099.051999999996,0:t_wait:307.97598903499056;t_drive:1966.0588890820018;fare:2209,,,0,56,13507.975989034992,15474.034878116983,2209,0
435,BasicRequest,1,14460,14460,1174;-1;-1,1973;-1;-1,,,,,536.819242946,6804.99,0:t_wait:492.7378220219998;t_drive:566.8192429459996;fare:680,,,0,30,14952.737822022,15519.557064967998,680,0
